,Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
686,686,,2017-03-30 21:47:09,67.9,333.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距大塘坡 约216米,距牛角塘 约276米",113.18904099999999,28.460905,578.0408982218095,333.0
687,687,,2017-03-30 21:47:39,68.1,333.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县Y026(广福路),距青山铺镇 约128米,距广福村 约149米",113.19111799999999,28.465654999999998,565.8567949248758,333.0
688,688,,2017-03-30 21:48:09,69.0,334.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湴塘湾 约282米,距郑家湾 约297米",113.19295100000001,28.4705,567.7541078505787,334.0
689,689,,2017-03-30 21:48:39,72.1,335.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县Y235,距虎尾咀 约179米,距湴塘湾 约310米",113.19486599999999,28.475451,581.4782154863032,335.0
690,690,,2017-03-30 21:49:09,74.5,335.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距托花塘 约393米,距四支塘 约441米",113.19738600000001,28.480853000000003,649.213353081412,335.0
691,691,,2017-03-30 21:49:39,67.9,336.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距谢家冲 约383米,距墙坑里 约466米",113.20003799999999,28.485692999999998,597.3476603322996,336.0
692,692,,2017-03-30 21:50:09,74.3,336.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距易公仙 约359米,距张山坳 约381米",113.20285,28.490247999999998,576.2482130771939,336.0
693,693,,2017-03-30 21:50:39,69.0,337.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距易公仙 约509米,距朱家老屋 约549米",113.205983,28.494936,604.5501579009854,337.0
694,694,,2017-03-30 21:51:09,71.0,338.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距朱家老屋 约233米,距余家屋场 约392米",113.208873,28.499675,597.8629928695245,338.0
695,695,,2017-03-30 21:51:39,69.5,338.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距余家屋场 约242米,距牛皮塘 约600米",113.211176,28.504610999999997,593.2043016392648,338.0
696,696,,2017-03-30 21:52:09,58.3,339.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县X024,距赛头村 约251米,距赛头铺村 约283米",113.21278000000001,28.509238,537.8429787269655,339.0
697,697,,2017-03-30 21:52:39,59.9,339.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县X024,距赛头铺村 约262米,距赛头村 约421米",113.21382,28.513401,473.92762068358036,339.0
698,698,,2017-03-30 21:53:09,71.3,340.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距寒坡坳 约402米,距坝上屋 约606米",113.21477,28.518461,570.2520142929028,340.0
699,699,,2017-03-30 21:53:39,68.5,340.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距梅树塘 约451米,距铁弓畬 约499米",113.21573000000001,28.523575,576.3347713739661,340.0
700,700,,2017-03-30 21:54:09,71.5,341.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距留霞庄 约313米,距源冲村 约333米",113.21670300000001,28.528793,587.9511770795032,341.0
701,701,,2017-03-30 21:54:39,69.5,342.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距源冲村 约257米,距留霞庄 约787米",113.217805,28.53402800000001,591.9775453485585,342.0
702,702,,2017-03-30 21:55:09,67.1,342.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距中塘坡 约324米,距长沙县开物中学 约568米",113.21936799999999,28.538918,564.7741356230846,342.0
703,703,,2017-03-30 21:55:39,70.5,343.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距长沙县开物中学 约251米,距中塘坡 约398米",113.221478,28.543728,573.1871932749741,343.0
704,704,,2017-03-30 21:56:09,66.0,343.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距仰山庙 约269米,距苗园里 约590米",113.22397600000001,28.548303000000004,564.206273083497,343.0
705,705,,2017-03-30 21:56:39,66.3,344.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距仰山庙 约294米,距金家垅 约600米",113.226568,28.552783,558.7951533388817,344.0
706,706,,2017-03-30 21:57:09,64.7,344.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距金家垅 约509米,距双石塘 约576米",113.22901,28.557096,535.6186827306934,344.0
707,707,,2017-03-30 21:57:39,75.6,345.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距双石塘 约119米,距陈场 约617米",113.23143999999999,28.561943,588.9008641485187,345.0
708,708,,2017-03-30 21:58:09,68.0,346.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距燕子坡 约234米,距施家冲 约510米",113.233636,28.567006,602.4461028235257,346.0
709,709,,2017-03-30 21:58:39,64.5,346.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县S319,距施家冲 约100米,距刘公冲 约392米",113.235238,28.571626000000002,537.0144429070517,346.0
710,710,,2017-03-30 21:59:09,65.9,347.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县S319,距刘公冲 约458米,距川塘冲 约574米",113.236701,28.576331,542.3283482728608,347.0
711,711,,2017-03-30 21:59:39,69.3,347.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距高塘冲 约314米,距罗家冲 约358米",113.238266,28.581255,568.4508993575844,347.0
712,712,,2017-03-30 22:00:09,72.1,348.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距罗家冲 约234米,距长沙县开慧镇卫生院 约295米",113.240178,28.586305,591.7565316765163,348.0
713,713,,2017-03-30 22:00:39,79.8,348.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县智慧路,距长沙县开慧镇卫生院 约355米,距长沙县开慧派出所 约334米",113.242428,28.591553,623.5335586888049,348.0
714,714,,2017-03-30 22:01:09,78.3,349.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县金山路,距竹山村 约233米,距符嘉屋场 约278米",113.245158,28.597168,678.8725333660304,349.0
715,715,,2017-03-30 22:01:39,67.5,350.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县金山路,距竹山村 约390米,距土地坡 约534米",113.24762,28.6023,619.2072399605755,350.0
716,716,,2017-03-30 22:02:09,71.9,350.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距竹山铺 约267米,距团家年 约576米",113.249953,28.607138,584.1874823429151,350.0
717,717,,2017-03-30 22:02:39,66.9,351.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距开慧乡中心小学 约244米,距竹山铺 约316米",113.252225,28.611890000000002,573.0585114299645,351.0
718,718,,2017-03-30 22:03:09,71.2,351.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距经堂里 约385米,距铁弓山 约543米",113.25445800000001,28.616647999999998,572.2088784108522,351.0
719,719,,2017-03-30 22:03:39,75.6,352.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距枫林市 约196米,距新龙村 约390米",113.25644799999999,28.621915,617.0358159983913,352.0
720,720,,2017-03-30 22:04:09,74.4,353.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距土地冲 约289米,距徐家湾 约406米",113.258045,28.627591,650.1066270181726,353.0
721,721,,2017-03-30 22:04:39,65.2,353.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距诚信汽修 约304米,距土地冲 约441米",113.25899799999999,28.632668,572.1484015695012,353.0
722,722,,2017-03-30 22:05:09,67.7,354.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距领尚 约170米,距韩城攻略 约171米",113.259548,28.637620000000002,553.2481341946454,354.0
723,723,,2017-03-30 22:05:39,68.7,354.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距向家镇人口和计划生育办公室 约273米,距向家镇 约293米",113.25978799999999,28.642801000000002,576.5776386248853,354.0
724,724,,2017-03-30 22:06:09,61.0,355.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距铜锣坪 约203米,距平江县向家镇敬老院 约354米",113.259978,28.647572999999998,530.9467778270896,355.0
725,725,,2017-03-30 22:06:39,55.5,355.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距上荆庙 约199米,距梅树村 约229米",113.260306,28.651915999999996,483.97974117656844,355.0
726,726,,2017-03-30 22:07:09,64.4,356.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距向家中学 约418米,距上荆庙 约466米",113.26089099999999,28.656288,489.48472125533794,356.0
727,727,,2017-03-30 22:07:39,77.8,357.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距珠山岸 约115米,距向家中学 约474米",113.26191999999999,28.661725,612.8479863902944,357.0
728,728,,2017-03-30 22:08:09,63.5,357.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距珠山岸 约493米,距石坝里 约572米",113.26288999999998,28.666933,586.7863921344787,357.0
729,729,,2017-03-30 22:08:39,57.0,358.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距石坝里 约129米,距窑坡里 约689米",113.26366999999999,28.671353000000003,497.338829154918,358.0
730,730,,2017-03-30 22:09:09,62.5,358.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距石坝里 约428米,距大路巷 约512米",113.264178,28.675705999999998,486.5628026888393,358.0
731,731,,2017-03-30 22:09:39,68.2,359.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距大路巷 约273米,距姚家冲 约455米",113.264495,28.68077000000001,563.940454657606,359.0
732,732,,2017-03-30 22:10:09,70.4,359.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距检市场 约104米,距戴家咀 约341米",113.26467099999999,28.686038,586.0272506114568,359.0
733,733,,2017-03-30 22:10:39,69.0,360.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距戴家咀 约245米,距岱青村 约338米",113.26486499999999,28.691176000000002,571.6336574593386,360.0
734,734,,2017-03-30 22:11:09,68.5,360.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距克仁塘 约330米,距岱青村 约335米",113.26513600000001,28.69637100000001,578.2629331616134,360.0
735,735,,2017-03-30 22:11:39,71.8,361.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距李梅铺 约360米,距鲁家冲 约384米",113.26523999999999,28.701671,589.4212341002712,361.0
736,736,,2017-03-30 22:12:39,76.5,362.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距周家塘 约319米,距银溪洞 约602米",113.265666,28.712525,1207.6263322962993,362.0
737,737,,2017-03-30 22:13:09,78.5,363.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距银溪洞 约452米,距大洞里 约452米",113.265781,28.71837,650.03201417736,363.0
738,738,,2017-03-30 22:13:39,74.8,363.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距大洞里 约337米,距易家洞 约367米",113.264756,28.724126000000002,647.7964782372899,363.0
739,739,,2017-03-30 22:14:09,68.9,364.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距大桥洞 约240米,距易家洞 约493米",113.262798,28.729143,589.6320933567124,364.0
740,740,,2017-03-30 22:14:39,67.5,365.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距泉井坡 约466米,距大桥洞 约624米",113.25992,28.733593,568.8517955122323,365.0
741,741,,2017-03-30 22:15:09,68.5,365.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距泉井坡 约566米,距洞门屋 约590米",113.256583,28.737625,553.9561790998848,365.0
742,742,,2017-03-30 22:15:39,68.8,366.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距胥家坳 约431米,距董家湾 约477米",113.253373,28.74222,599.1733212235247,366.0
743,743,,2017-03-30 22:16:09,69.5,366.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距董家湾 约199米,距胥家坳 约342米",113.251471,28.747113,574.8087171263957,366.0
744,744,,2017-03-30 22:16:39,68.4,367.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距祝湾 约302米,距对家塝 约403米",113.25027800000001,28.752166,573.7795250741785,367.0
745,745,,2017-03-30 22:17:09,69.5,368.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县X013,距祝湾 约433米,距李家湾 约541米",113.249058,28.757215000000002,573.8825196034951,368.0
746,746,,2017-03-30 22:17:39,71.9,368.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距彭家桥 约280米,距李家湾 约410米",113.247813,28.762376,586.5698644579355,368.0
747,747,,2017-03-30 22:18:09,69.4,369.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县X013,距彭家桥 约364米,距石桥村 约393米",113.246648,28.767518,582.9326947400474,369.0
748,748,,2017-03-30 22:18:39,70.4,369.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距叶石坪 约213米,距石桥村 约301米",113.246031,28.772645,573.2603521595795,369.0
749,749,,2017-03-30 22:19:09,78.1,370.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县,距黄荆坪 约412米,距甄家湾 约450米",113.246058,28.778356,635.0405755201276,370.0
750,750,,2017-03-30 22:19:39,76.5,371.0,"ACC开,3D定位,天线正常","湖南省岳阳市平江县S308,距佳润雅园 约101米,距伍市耐克森轮胎 约199米",113.24623000000001,28.784288,659.8222020702451,371.0
751,751,,2017-03-30 22:20:09,70.6,371.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距平江县远东食品厂 约371米,距万佳惠超市伍市店 约375米",113.24636799999999,28.78969600000001,601.4933766223971,371.0
752,752,,2017-03-30 22:20:39,69.5,372.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距九斗冲 约197米,距嵩山村 约305米",113.246503,28.794938000000002,583.0330675603442,372.0
753,753,,2017-03-30 22:21:09,68.9,372.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距杨家咀 约196米,距九斗冲 约363米",113.246701,28.799961,558.866045555302,372.0
754,754,,2017-03-30 22:21:39,68.8,373.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距塘家湾 约556米,距杨家咀 约678米",113.24739,28.805360999999998,604.1948973386828,373.0
755,755,,2017-03-30 22:22:09,66.9,373.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距天井山 约414米,距道士冲 约591米",113.2482,28.810278000000004,552.4128938658329,373.0
756,756,,2017-03-30 22:22:39,69.1,374.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距天井山 约209米,距裴家坡 约359米",113.24924299999999,28.815317999999998,569.5616754571469,374.0
757,757,,2017-03-30 22:23:09,67.0,375.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距天岭村 约408米,距裴家坡 约422米",113.250243,28.820371,570.2525727389814,375.0
758,758,,2017-03-30 22:23:39,74.6,375.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距天岭村 约403米,距雾云塘 约440米",113.25126599999999,28.82566,596.4951376714397,375.0
759,759,,2017-03-30 22:24:09,76.0,376.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距沙坡坳 约92米,距雾云塘 约596米",113.251566,28.8314,638.9284833019148,376.0
760,760,,2017-03-30 22:24:39,71.6,376.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距沙坡坳 约523米,距戴家屋 约730米",113.251998,28.836725,593.6072488377051,376.0
761,761,,2017-03-30 22:25:09,64.9,377.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市X041,距金鸡神 约218米,距新屋邹 约600米",113.253173,28.841905999999998,587.3601903370785,377.0
762,762,,2017-03-30 22:25:39,59.4,378.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距金鸡神 约313米,距坳上咀 约414米",113.254553,28.846429999999998,520.6940598053553,378.0
763,763,,2017-03-30 22:26:09,66.6,378.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距坳上咀 约476米,距老屋垄 约674米",113.25546000000001,28.85115,532.2230619320412,378.0
764,764,,2017-03-30 22:26:39,68.9,379.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距施家冲 约324米,距老屋垄 约728米",113.255553,28.856218,563.6094658433746,379.0
765,765,,2017-03-30 22:27:09,68.9,379.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距白马村 约402米,距施家冲 约460米",113.25518999999998,28.861406,577.9622338100777,379.0
766,766,,2017-03-30 22:27:39,68.1,380.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距金鸡冲 约353米,距西山塘 约649米",113.25488,28.866645000000002,583.3327024874827,380.0
767,767,,2017-03-30 22:28:09,69.8,380.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距筒车塝 约586米,距西山塘 约615米",113.255126,28.871956,591.0427189032048,380.0
768,768,,2017-03-30 22:28:39,69.3,381.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距广联村 约283米,距北西塝 约565米",113.25580500000001,28.877258,593.2519416304632,381.0
769,769,,2017-03-30 22:29:09,65.5,382.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距彭家屋 约105米,距广联村 约269米",113.25647,28.882195,552.7753493337781,382.0
770,770,,2017-03-30 22:29:39,74.5,382.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距巷园冲 约100米,距彭家屋 约480米",113.257246,28.887421000000003,585.996421592992,382.0
771,771,,2017-03-30 22:30:09,68.5,383.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距江背塅 约179米,距江背村 约601米",113.25804,28.893034999999998,629.0171059939645,383.0
772,772,,2017-03-30 22:30:39,71.9,383.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距祠堂湾 约390米,距新桥胡 约566米",113.25836299999999,28.898195,574.6276237969493,383.0
773,773,,2017-03-30 22:31:09,71.8,384.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距黄家田 约165米,距里家山 约509米",113.25806599999999,28.903596000000004,601.2601718259212,384.0
774,774,,2017-03-30 22:31:39,66.3,384.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距里家山 约170米,距柏树塘 约171米",113.257646,28.9088,580.1016669968703,384.0
775,775,,2017-03-30 22:32:09,68.1,385.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距柏树塘 约404米,距白水塘 约571米",113.25744499999999,28.91391500000001,569.0992530207961,385.0
776,776,,2017-03-30 22:32:39,68.7,386.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距下屋刘 约363米,距大屋罗 约578米",113.25804099999999,28.919101,579.568152731845,386.0
777,777,,2017-03-30 22:33:09,69.0,386.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距下屋刘 约199米,距王家 约565米",113.25930100000001,28.924021000000003,560.655839755948,386.0
778,778,,2017-03-30 22:33:39,67.4,387.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距吴乘禄 约362米,距王家 约400米",113.26084499999999,28.92895,568.306397350562,387.0
779,779,,2017-03-30 22:34:09,62.6,387.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距吴乘禄 约372米,距伍家 约601米",113.262235,28.933665,541.4545977909015,387.0
780,780,,2017-03-30 22:34:39,67.4,388.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距大屋张 约215米,距卓家屋 约586米",113.263143,28.938358,529.2665341221582,388.0
781,781,,2017-03-30 22:35:09,66.5,388.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距大屋张 约394米,距大型电子地磅 约511米",113.26343999999999,28.943693,593.9293461683552,388.0
782,782,,2017-03-30 22:35:39,72.5,389.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市G107(京深线),距大型电子地磅 约63米,距杨家湾 约158米",113.263551,28.948863,574.9800352110007,389.0
783,783,,2017-03-30 22:36:09,68.1,390.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距它家咀 约286米,距湖南盈田农业发展公司 约402米",113.263801,28.954193,593.1687623626118,390.0
784,784,,2017-03-30 22:36:39,67.0,390.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距上毛家冲 约323米,距它家咀 约614米",113.264471,28.959175,557.7960597330182,390.0
785,785,,2017-03-30 22:37:09,66.5,391.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距民华酒楼 约346米,距大荆村 约352米",113.26576000000001,28.96412,563.979056177797,391.0
786,786,,2017-03-30 22:37:39,61.7,391.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市G107(京深线),距天鹅饭店 约408米,距岳阳市农村党员基层干部培训基地 约417米",113.267008,28.968876,542.6016537907708,391.0
787,787,,2017-03-30 22:38:09,60.1,392.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市G107(京深线),距大荆湖农家酒店 约448米,距万家冲 约505米",113.267936,28.973246000000003,494.2373152808814,392.0
788,788,,2017-03-30 22:38:39,66.6,392.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距大荆湖农家酒店 约403米,距界碑水库 约524米",113.26829599999999,28.978113,542.3183205200108,392.0
789,789,,2017-03-30 22:39:09,63.4,393.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距葛家里 约32米,距许家屋场 约281米",113.268456,28.983072999999997,551.7471630165882,393.0
790,790,,2017-03-30 22:39:39,60.5,393.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距李家里 约302米,距王家里 约460米",113.268606,28.987706,515.3733846918138,393.0
791,791,,2017-03-30 22:40:09,63.5,394.0,"ACC开,3D定位,天线正常","湖南省岳阳市汨罗市,距陈家里 约384米,距李家里 约408米",113.26873799999998,28.99237,518.772761966224,394.0
792,792,,2017-03-30 22:40:39,67.8,394.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距下甘屋 约333米,距西冲屋 约466米",113.26889299999999,28.997353000000004,554.2901378789911,394.0
793,793,,2017-03-30 22:41:09,73.8,395.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距枫树坡 约252米,距西冲屋 约279米",113.269051,29.00272,596.9818043870052,395.0
794,794,,2017-03-30 22:41:39,76.1,396.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距杨塘屋 约293米,距枫树坡 约386米",113.269176,29.008363,627.5915954859411,396.0
795,795,,2017-03-30 22:42:09,63.6,396.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距同福饭店 约316米,距何从屋 约337米",113.26885,29.013610999999997,584.4122442946249,396.0
796,796,,2017-03-30 22:42:39,65.6,397.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距何从屋 约274米,距同福饭店 约530米",113.268316,29.018385,533.3788512472372,397.0
797,797,,2017-03-30 22:43:09,71.8,397.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距洪桥屋 约380米,距方塘冲 约504米",113.26758600000001,29.023513,574.6093041537564,397.0
798,798,,2017-03-30 22:43:39,77.0,398.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距岳阳县长宏饭店 约291米,距兴旺土菜馆 约306米",113.266873,29.029104999999998,625.6553981031063,398.0
799,799,,2017-03-30 22:44:09,78.5,399.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距韩君子 约480米,距绪来瓷业有限公司 约547米",113.266696,29.035026000000002,658.6109453407322,399.0
800,800,,2017-03-30 22:44:39,64.3,399.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距韩君子 约182米,距柳家屋 约483米",113.267036,29.0403,587.3736591155006,399.0
801,801,,2017-03-30 22:45:09,59.7,400.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距刘春泗 约183米,距柳家屋 约308米",113.267343,29.045063,530.4623920437155,400.0
802,802,,2017-03-30 22:45:39,50.9,400.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距刘春泗 约283米,距梁章福 约498米",113.2676,29.049151000000002,455.2515046932826,400.0
803,803,,2017-03-30 22:46:09,66.7,401.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距何家冲 约404米,距古家塘 约405米",113.26782800000001,29.053431,476.4307250444505,401.0
804,804,,2017-03-30 22:46:39,72.8,401.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距何家冲 约285米,距陈瓦匠 约484米",113.26764299999999,29.058883,606.5022293911251,401.0
805,805,,2017-03-30 22:47:09,65.5,402.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距龙头冲 约740米,距陈瓦匠 约776米",113.26687,29.063858000000003,558.2742659540819,402.0
806,806,,2017-03-30 22:47:39,63.0,402.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距龙头冲 约344米,距曹家里 约756米",113.26561299999999,29.068746,557.0825531745269,402.0
807,807,,2017-03-30 22:48:09,16.4,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距龙头冲 约360米,距曹家里 约522米",113.26510800000001,29.071325,290.9416819301747,403.0
808,808,,2017-03-30 22:48:39,0.1,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距龙头冲 约430米,距曹家里 约441米",113.26480500000001,29.072290000000002,111.27053314218783,403.0
809,809,,2017-03-30 22:49:09,0.3,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约386米,距龙头冲 约488米",113.26442,29.072740000000003,62.48005390935167,403.0
810,810,,2017-03-30 22:52:12,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约386米,距龙头冲 约488米",113.26441299999999,29.072733000000003,1.033756881853011,403.0
811,811,,2017-03-30 22:55:12,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约386米,距龙头冲 约488米",113.26441799999999,29.072731,0.5343968670668019,403.0
812,812,,2017-03-30 22:58:12,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约386米,距龙头冲 约488米",113.264416,29.072736,0.5889722285512276,403.0
813,813,,2017-03-30 23:01:12,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约386米,距龙头冲 约488米",113.26441799999999,29.072740999999997,0.5889722234359823,403.0
814,814,,2017-03-30 23:04:12,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约386米,距龙头冲 约488米",113.26442,29.072740999999997,0.19436978608879288,403.0
815,815,,2017-03-30 23:07:12,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约386米,距龙头冲 约488米",113.264421,29.072740999999997,0.09718489304439644,403.0
816,816,,2017-03-30 23:10:12,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约387米,距龙头冲 约488米",113.264431,29.072745,1.068793640902177,403.0
817,817,,2017-03-30 23:11:17,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约387米,距龙头冲 约487米",113.26443300000001,29.072743,0.29535910024050155,403.0
818,818,,2017-03-30 23:11:47,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约387米,距龙头冲 约487米",113.264435,29.072743,0.194369781080249,403.0
819,819,,2017-03-30 23:12:17,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约388米,距龙头冲 约487米",113.264436,29.072740999999997,0.24269793941845688,403.0
820,820,,2017-03-30 23:12:47,0.0,403.0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳县,距曹家里 约388米,距龙头冲 约487米",113.26443799999998,29.072740999999997,0.19436978361597798,403.0
