Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
906,,2017-05-04 13:21:13,73.0,101.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区桃花源路,距红星村 约737米,距上姚家 约823米",111.64643999999998,28.94158,964.3519923072124,101.0
907,,2017-05-04 13:22:01,72.0,101.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距郭曹山 约410米,距吴家垱 约646米",111.63661,28.943711999999998,985.4708418256123,101.0
908,,2017-05-04 13:22:49,74.0,101.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距下营坪 约281米,距东风驾校培训基地 约322米",111.626724,28.944298,964.1719472113828,101.0
909,,2017-05-04 13:23:37,72.0,102.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距万元村 约338米,距土桥 约401米",111.616905,28.945246,961.2384957664964,102.0
910,,2017-05-04 13:25:30,72.0,103.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约456米,距伏龙坡 约469米",111.59522,28.95322,2288.706685672945,103.0
911,,2017-05-04 13:26:18,67.0,104.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距南阳村 约390米,距伏龙坡 约470米",111.58723400000001,28.957933,937.2136079318049,104.0
912,,2017-05-04 13:27:05,69.0,104.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距唐家湾 约691米,距中罗家岗 约703米",111.58063999999999,28.963620000000002,900.8056792126712,104.0
913,,2017-05-04 13:27:53,71.0,104.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距三元村 约359米,距张家冲 约491米",111.5767,28.97133,939.0982614454792,104.0
914,,2017-05-04 13:28:41,71.0,105.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距陈家坪 约232米,距涂家岗 约331米",111.57616999999999,28.979741999999998,936.7928292600856,105.0
915,,2017-05-04 13:29:29,69.0,105.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家坛 约188米,距牛金坪 约559米",111.57713000000001,28.988186,943.5631229059644,105.0
916,,2017-05-04 13:30:49,71.0,106.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距易家桥村 约521米,距桃源县木塘垸乡敬老院 约575米",111.5787,29.00234600000001,1581.9091184752076,106.0
917,,2017-05-04 13:31:37,69.0,107.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距樟树村 约312米,距易家桥村 约403米",111.5786,29.010483,904.8466555329107,107.0
918,,2017-05-04 13:32:25,70.0,107.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距常德李氏布艺桃源一分店 约283米,距乐丰超市 约290米",111.5771,29.01885,941.7334753743473,107.0
919,,2017-05-04 13:33:14,71.0,107.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距庆兰 约398米,距三汊港村 约469米",111.57521000000001,29.027437,972.355436792045,107.0
920,,2017-05-04 13:34:02,68.0,108.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距伍周家 约311米,距华严岗 约498米",111.57463999999999,29.035702,920.6966933549742,108.0
921,,2017-05-04 13:34:50,70.0,108.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约307米,距华严岗 约443米",111.57445,29.04413,937.3341771628816,108.0
922,,2017-05-04 13:35:38,72.0,109.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县S306,距宏发容器厂 约198米,距华星物流 约197米",111.574234,29.05276,959.843256856662,109.0
923,,2017-05-04 13:36:26,74.0,109.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距杨风桥 约409米,距定海管桩有限公司 约511米",111.57398,29.061504,972.6032133512832,109.0
924,,2017-05-04 13:38:18,80.0,111.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约370米,距刘家坡 约462米",111.56975,29.081203000000002,2228.6752578638566,111.0
925,,2017-05-04 13:39:06,78.0,111.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约352米,距李家塝 约434米",111.56788999999999,29.090433,1042.1237167500008,111.0
926,,2017-05-04 13:39:54,76.0,112.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约336米,距杨家溶 约847米",111.5673,29.099584999999998,1019.2707913793744,112.0
927,,2017-05-04 13:40:42,73.0,112.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约307米,距杨家坪 约464米",111.567024,29.108735999999997,1017.8994684861867,112.0
928,,2017-05-04 13:41:30,71.0,112.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约411米,距南堰 约757米",111.56763500000001,29.117346,959.2279206490033,112.0
929,,2017-05-04 13:42:18,80.0,113.0,"ACC开,3D定位,天线正常","湖南省常德市桃源县G5513(常张高速),距长岭岗 约581米,距龚家湾 约605米",111.57696000000001,29.120655,977.7182442867266,113.0
930,,2017-05-04 13:43:38,72.0,114.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约173米,距窑顶村 约398米",111.59383000000001,29.124129999999997,1683.6584922551926,114.0
931,,2017-05-04 13:44:26,77.0,114.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约233米,距华家湾 约657米",111.60296000000001,29.127284999999997,953.7101945224766,114.0
932,,2017-05-04 13:45:14,73.0,115.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距谭家烽火 约420米,距湖南新湘达门窗有限公司 约536米",111.61316000000001,29.129009999999997,1009.1492226982507,115.0
933,,2017-05-04 13:46:18,54.0,115.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约506米,距铁山村 约533米",111.62535,29.129105,1184.0829987389195,115.0
934,,2017-05-04 13:47:06,51.0,116.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约472米,距铁山村 约600米",111.625946,29.129707,88.49959176490755,116.0
935,,2017-05-04 13:47:55,0.0,116.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约164米,距中联重科武陵电梯厂 约329米",111.6257,29.125784000000003,436.8722630970131,116.0
936,,2017-05-04 13:48:42,0.0,116.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约163米,距中联重科武陵电梯厂 约329米",111.625694,29.125776000000002,1.0634775588353658,116.0
937,,2017-05-04 13:49:31,0.0,116.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约152米,距中联重科武陵电梯厂 约322米",111.62558,29.125668,16.335159109449073,116.0
938,,2017-05-04 13:51:07,6.0,116.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约329米,距中联重科武陵电梯厂 约480米",111.62231000000001,29.124493,343.4549325324106,116.0
939,,2017-05-04 13:51:55,10.0,116.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约417米,距兄弟餐馆 约426米",111.62052,29.124863,178.67449173501353,116.0
940,,2017-05-04 13:52:53,21.0,116.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约261米,距铁山村 约555米",111.6208,29.12688300000001,226.25471596918752,116.0
941,,2017-05-04 13:53:41,49.0,116.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约298米,距湖南新湘达门窗有限公司 约442米",111.621765,29.131075,475.46052095181665,116.0
942,,2017-05-04 13:54:29,54.0,116.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约157米,距陈家冲 约422米",111.62346000000001,29.137146,694.8498649964695,116.0
943,,2017-05-04 13:55:17,31.0,117.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约424米,距新堰 约481米",111.625114,29.14163,523.8376159638913,117.0
944,,2017-05-04 13:56:05,48.0,117.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约150米,距小堰 约229米",111.62732,29.146703999999996,603.5107669716386,117.0
945,,2017-05-04 13:56:53,35.0,117.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约491米,距古堤桥 约519米",111.62968400000001,29.152497999999998,683.944818470787,117.0
946,,2017-05-04 13:57:41,28.0,117.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约446米,距大堰 约644米",111.63226999999999,29.154179,313.05209840190366,117.0
947,,2017-05-04 13:58:45,22.0,117.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德市鼎城区石板滩卫生院-预防接种门诊 约546米,距常德金德山水泥有限公司 约563米",111.63526,29.15581,342.3370045613818,117.0
948,,2017-05-04 13:59:33,10.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约386米,距鼎城永欣机械制造公司 约458米",111.63595600000001,29.157797,231.05047402633903,118.0
949,,2017-05-04 14:00:21,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约366米,距鼎城永欣机械制造公司 约433米",111.63606999999999,29.158014,26.547459824443287,118.0
950,,2017-05-04 14:01:09,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约366米,距鼎城永欣机械制造公司 约433米",111.63606999999999,29.158014,0.0,118.0
951,,2017-05-04 14:01:56,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约366米,距鼎城永欣机械制造公司 约433米",111.63606999999999,29.158014,0.0,118.0
952,,2017-05-04 14:04:53,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约333米,距鼎城永欣机械制造公司 约374米",111.636246,29.158564000000002,63.5003465387676,118.0
953,,2017-05-04 14:05:41,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约359米,距鼎城永欣机械制造公司 约374米",111.635925,29.158848,44.37167887281118,118.0
954,,2017-05-04 14:06:30,6.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约347米,距常德金德山水泥有限公司 约394米",111.63559,29.15970200000001,100.37772859652924,118.0
955,,2017-05-04 14:07:18,20.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约320米,距石板滩中学 约423米",111.635475,29.161045,149.75192043949016,118.0
956,,2017-05-04 14:08:06,9.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约293米,距鼎城永欣机械制造公司 约366米",111.63543,29.162645,177.9657838848344,118.0
957,,2017-05-04 14:08:54,19.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约147米,距鼎城永欣机械制造公司 约220米",111.637856,29.162934999999997,237.761129615814,118.0
958,,2017-05-04 14:09:42,21.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距石板滩中学 约278米",111.63996999999999,29.162613,208.3684174403086,118.0
959,,2017-05-04 14:10:30,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,65.42626886047003,118.0
960,,2017-05-04 14:11:18,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
961,,2017-05-04 14:12:06,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
962,,2017-05-04 14:15:34,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
963,,2017-05-04 14:16:22,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
964,,2017-05-04 14:17:11,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
965,,2017-05-04 14:17:59,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
966,,2017-05-04 14:18:46,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
967,,2017-05-04 14:21:10,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
968,,2017-05-04 14:21:58,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
969,,2017-05-04 14:22:46,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
970,,2017-05-04 14:23:34,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
971,,2017-05-04 14:24:23,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
972,,2017-05-04 14:25:11,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
973,,2017-05-04 14:27:03,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
974,,2017-05-04 14:27:51,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
975,,2017-05-04 14:28:39,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
976,,2017-05-04 14:29:27,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
977,,2017-05-04 14:30:15,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
978,,2017-05-04 14:31:35,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
979,,2017-05-04 14:32:23,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
980,,2017-05-04 14:33:11,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
981,,2017-05-04 14:33:59,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
982,,2017-05-04 14:34:48,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
983,,2017-05-04 14:36:39,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
984,,2017-05-04 14:37:26,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
985,,2017-05-04 14:38:14,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
986,,2017-05-04 14:39:03,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
987,,2017-05-04 14:39:51,0.0,118.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约340米",111.6404,29.162159999999997,0.0,118.0
