Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
62,62,62,,2017-06-22 00:49:41,68.0,18.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距新庄村 约287米,距新庄湾 约336米",112.83206,26.965738,913.366199418972,18.0
63,63,63,,2017-06-22 00:50:29,71.0,18.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距许家 约283米,距胡家 约490米",112.831726,26.95719,951.0718265051813,18.0
64,64,64,,2017-06-22 00:51:17,73.0,19.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县X015,距斗村 约315米,距排塘 约326米",112.83049,26.948704,951.5209427100393,19.0
65,65,65,,2017-06-22 00:52:05,76.0,19.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距新屋 约115米,距李智塘 约330米",112.82807,26.939507,1050.418591138753,19.0
66,66,66,,2017-06-22 00:52:53,71.0,19.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距马古场 约247米,距邹塘 约248米",112.82575,26.931477,922.0402429206067,19.0
67,67,67,,2017-06-22 00:53:41,71.0,20.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距仙鹅村 约324米,距岭背村 约569米",112.82361000000002,26.923086,956.8547879530363,20.0
68,68,68,,2017-06-22 00:54:29,70.0,20.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距菖蒲塘 约268米,距肖家坪 约404米",112.82234,26.91469600000001,941.3858448507924,20.0
69,69,69,,2017-06-22 00:55:17,69.0,20.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距元木塘 约395米,距三纪冲 约584米",112.821945,26.906357,928.0825904506337,20.0
70,70,70,,2017-06-22 00:56:05,67.0,21.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距枫木塘 约52米,距三纪冲 约345米",112.82232,26.89823,904.4471946263318,21.0
71,71,71,,2017-06-22 00:56:53,73.0,21.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距丁家垅 约471米,距栗山 约545米",112.82209,26.889992,916.3090223366603,21.0
72,72,72,,2017-06-22 01:00:01,69.0,21.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距曹家湾 约181米,距丁家垅 约223米",112.82133,26.884386,627.8999125148332,21.0
73,73,73,,2017-06-22 01:00:53,68.0,21.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距上谷山 约329米,距枫树坪 约371米",112.82161,26.847948,4051.82165363877,21.0
74,74,74,,2017-06-22 01:01:41,67.0,22.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距黄竹冲 约258米,距留宽塘 约474米",112.825195,26.840584000000003,892.7517235092907,22.0
75,75,75,,2017-06-22 01:02:29,70.0,22.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距塘头町 约231米,距下头冲 约753米",112.83015,26.833601,919.0280028155901,22.0
76,76,76,,2017-06-22 01:03:17,69.0,22.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距新境村 约253米,距黄狮堰 约483米",112.83359,26.825768,935.4863820988628,22.0
77,77,77,,2017-06-22 01:04:05,68.0,23.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距石矶冲 约165米,距颜湖冲 约197米",112.83536,26.817616,923.3220890184987,23.0
78,78,78,,2017-06-22 01:04:53,69.0,23.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距管子冲 约113米,距蔡古场 约587米",112.83729,26.809502,922.3426046933668,23.0
79,79,79,,2017-06-22 01:05:42,69.0,23.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距垅古场 约349米,距天主堂 约417米",112.84055,26.80148,948.8712012829437,23.0
80,80,80,,2017-06-22 01:06:30,67.0,24.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距石塘胡家 约154米,距降塘村 约332米",112.844574,26.794190000000004,903.6635750832593,24.0
81,81,81,,2017-06-22 01:07:18,71.0,24.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距常古场 约266米,距石冲肖家 约290米",112.84859,26.786924,900.930188764098,24.0
82,82,82,,2017-06-22 01:08:06,67.0,24.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距菖蒲塘 约143米,距石里庙 约252米",112.85276,26.779396,933.8321593214483,24.0
83,83,83,,2017-06-22 01:08:54,73.0,25.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距欧田 约142米,距孟冲 约285米",112.856384,26.771734,924.821185947928,25.0
84,84,84,,2017-06-22 01:09:42,72.0,25.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距龙家 约138米,距李家岭 约518米",112.85917,26.76341,966.0312904864792,25.0
85,85,85,,2017-06-22 01:10:30,71.0,25.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距江家老屋 约206米,距红土岭 约270米",112.86225,26.75521,961.7142143922625,25.0
86,86,86,,2017-06-22 01:11:18,71.0,25.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距检竹坪 约501米,距娥公降 约582米",112.86658,26.747740000000004,935.3026817626637,25.0
87,87,87,,2017-06-22 01:12:06,68.0,26.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距黄西村 约290米,距豆塘 约429米",112.870056,26.740137,913.1643321064506,26.0
88,88,88,,2017-06-22 01:12:54,71.0,26.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县S316,距牛角湾 约318米,距湾里 约397米",112.87311,26.73214,939.52418147894,26.0
89,89,89,,2017-06-22 01:13:42,68.0,26.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距孟家冲 约310米,距柳树村 约344米",112.87539,26.72418,913.6180541152363,26.0
90,90,90,,2017-06-22 01:14:30,68.0,27.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距回头岭 约308米,距中甲村 约314米",112.8772,26.71633,891.2011341025508,27.0
91,91,91,,2017-06-22 01:15:18,70.0,27.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距铜井坪 约426米,距太和冲 约588米",112.8818,26.709028000000004,931.6761512083883,27.0
92,92,92,,2017-06-22 01:16:06,65.0,27.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距柏树脚 约247米,距祝家 约370米",112.88485,26.70144,896.4937876452717,27.0
93,93,93,,2017-06-22 01:16:55,69.0,28.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距石壕 约380米,距小年 约422米",112.889885,26.69475,896.4138045192543,28.0
94,94,94,,2017-06-22 01:17:43,66.0,28.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距龙王仙 约198米,距玉碧村 约246米",112.89369,26.687395,900.9747808027568,28.0
95,95,95,,2017-06-22 01:18:31,69.0,28.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距三条冲 约270米,距枫木冲 约295米",112.896,26.679699,885.9984475589313,28.0
96,96,96,,2017-06-22 01:19:18,68.0,29.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距下座 约212米,距大岭庙 约602米",112.89832,26.671911,896.1422037423248,29.0
97,97,97,,2017-06-22 01:20:06,69.0,29.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距石塘垅里 约302米,距新屋贺家 约354米",112.9012,26.664186,905.3984199684379,29.0
98,98,98,,2017-06-22 01:20:54,70.0,29.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距大陂冲 约261米,距宋家庄上 约268米",112.90474,26.656527,921.436726557957,29.0
99,99,99,,2017-06-22 01:21:43,70.0,29.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距犁头湾 约154米,距犁头村 约232米",112.90921000000002,26.648912,956.2031045284994,29.0
100,100,100,,2017-06-22 01:22:31,65.0,30.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距大新塘 约88米,距松山里 约314米",112.91193,26.641071000000004,912.827894735093,30.0
101,101,101,,2017-06-22 01:23:18,66.0,30.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距彭家 约367米,距花家背 约401米",112.91637,26.63444,859.3085983325394,30.0
102,102,102,,2017-06-22 01:24:07,69.0,30.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距谢家背 约267米,距花开村 约285米",112.92217,26.627754,940.7889199842598,30.0
103,103,103,,2017-06-22 01:24:55,74.0,31.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡南县,距滩下 约343米,距廖家湾 约407米",112.92792,26.621141,931.3497889597896,31.0
104,104,104,,2017-06-22 01:25:43,64.0,31.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X025,距苏州金洲管业(中共耒阳市新市镇委员会西北) 约248米,距新市镇陈师傅家电超市 约260米",112.93229,26.613348,969.3408222928813,31.0
105,105,105,,2017-06-22 01:26:31,65.0,31.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X015,距矮岭坳 约157米,距鸡婆山 约322米",112.933495,26.605524,878.1997054987472,31.0
106,106,106,,2017-06-22 01:27:19,70.0,32.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距崖鹰咀 约299米,距湾头方 约380米",112.933945,26.59721,925.5579354512904,32.0
107,107,107,,2017-06-22 01:28:07,67.0,32.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距庄房上 约186米,距许家岭 约547米",112.9305,26.589598,913.1023415206128,32.0
108,108,108,,2017-06-22 01:28:55,67.0,32.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距竹山湾 约715米,距任塘湾 约820米",112.92556,26.582785,902.892053997734,32.0
109,109,109,,2017-06-22 01:29:43,69.0,33.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距朱家背里 约265米,距任塘湾 约470米",112.92177,26.575285,915.1731990387987,33.0
110,110,110,,2017-06-22 01:30:31,70.0,33.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距土坡塘 约107米,距土坡塘陈家 约203米",112.920044,26.567404,892.9814031600376,33.0
111,111,111,,2017-06-22 01:31:19,64.0,33.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距南木坪张家 约385米,距吕家湾 约751米",112.91861000000002,26.558537,996.2287300360276,33.0
112,112,112,,2017-06-22 01:32:07,69.0,34.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距树山村 约370米,距喜山边 约414米",112.91657,26.550959,866.7224366879384,34.0
113,113,113,,2017-06-22 01:32:55,69.0,34.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距高冲下村 约240米,距老湾里 约511米",112.91264,26.543465,920.4360843397283,34.0
114,114,114,,2017-06-22 01:33:43,68.0,34.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距齐家冲 约430米,距大凹里 约805米",112.910034,26.535664,905.3424623172992,34.0
115,115,115,,2017-06-22 01:34:31,81.0,34.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黎家冲 约658米",112.90982,26.526806,985.1961125546492,34.0
116,116,116,,2017-06-22 01:35:19,65.0,35.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距耒阳市大市中学 约180米,距大市乡农校 约320米",112.90987,26.51754600000001,1029.6784923040623,35.0
117,117,117,,2017-06-22 01:36:08,71.0,35.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X023,距大市镇海尔专卖店 约108米,距向日葵幼儿园 约127米",112.90866,26.509306,924.1237009202265,35.0
118,118,118,,2017-06-22 01:36:55,67.0,35.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距华严寺 约317米,距陈家村 约358米",112.90402,26.502573,879.5996749044301,35.0
119,119,119,,2017-06-22 01:37:43,68.0,36.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距王家 约320米,距黄家 约411米",112.900856,26.49503300000001,895.5835167319515,36.0
120,120,120,,2017-06-22 01:38:31,0.0,36.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约243米,距架江村 约423米",112.90035,26.492590000000003,276.27743259469645,36.0
121,121,121,,2017-06-22 01:39:19,0.0,36.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约243米,距架江村 约423米",112.90035,26.492590000000003,0.0,36.0
122,122,122,,2017-06-22 01:40:08,0.0,36.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约243米,距架江村 约423米",112.90035,26.492590000000003,0.0,36.0
123,123,123,,2017-06-22 01:40:55,0.0,36.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黄家 约243米,距架江村 约423米",112.90035,26.492590000000003,0.0,36.0
