Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
0.0,0.0,14.5,2017-04-24 14:25:09,29.16222772413794,111.64031075862071,0.0,0.0,2017-04-24 14:11:09,0,28.0,0.0,D1159
16.0,0.8378393219961268,1.0,2017-04-24 14:29:09,29.1597115,111.63556050000001,9.6,35.0,2017-04-24 14:28:39,1,36.0,3.5,D1159
17.5,0.9394161378469988,3.5,2017-04-24 14:35:39,29.15350414285714,111.63093285714287,49.1,43.0,2017-04-24 14:32:39,2,49.0,3.5,D1159
60.79668049792531,122.35143062481522,0.5,2017-04-24 16:36:39,28.543409999999998,110.902249,127.49598893499308,291.0,2017-04-24 16:36:39,3,291.0,121.0,D1159
67.66666666666667,5.60887074098713,0.5,2017-04-24 16:41:39,28.544472,110.850163,47.75,301.0,2017-04-24 16:41:39,4,301.0,5.0,D1159
63.142857142857146,4.2512542042881405,0.5,2017-04-24 16:45:39,28.533029,110.808903,3.142857142857143,309.0,2017-04-24 16:45:39,5,309.0,4.0,D1159
55.333333333333336,1.8221945451330073,0.5,2017-04-24 16:47:39,28.5401,110.794151,32.333333333333336,313.0,2017-04-24 16:47:39,6,313.0,2.0,D1159
42.0,1.478674766177431,1.0,2017-04-24 16:50:09,28.541741,110.780551,124.0,317.0,2017-04-24 16:49:39,7,318.0,2.0,D1159
72.58333333333333,8.059743468630318,0.5,2017-04-24 16:56:39,28.515461,110.70617,46.99242424242424,331.0,2017-04-24 16:56:39,8,331.0,6.5,D1159
68.33333333333333,2.1191609800425644,0.5,2017-04-24 16:58:39,28.507461,110.68661399999999,14.333333333333332,335.0,2017-04-24 16:58:39,9,335.0,2.0,D1159
56.733333333333334,7.770786180437778,2.5,2017-04-24 17:08:39,28.478164000000003,110.62545300000002,161.63809523809525,351.0,2017-04-24 17:06:39,10,355.0,8.0,D1159
58.111111111111114,6.057581765563867,31.0,2017-04-24 17:44:09,28.45702691935484,110.57110498387095,63.361111111111114,365.0,2017-04-24 17:13:39,11,426.0,5.0,D1159
60.0,2.7553554632173447,1.0,2017-04-24 17:48:09,28.444447999999998,110.54793899999999,137.2,433.0,2017-04-24 17:47:39,12,434.0,3.5,D1159
69.6,3.7917944548687106,1.0,2017-04-24 17:51:39,28.42888,110.513826,36.8,440.0,2017-04-24 17:51:09,13,441.0,3.0,D1159
65.88095238095238,47.44291211012893,5.5,2017-04-24 18:39:09,28.256212,110.11349399999996,57.88927137119909,526.0,2017-04-24 18:34:09,14,536.0,42.5,D1159
62.0,6.741673828089264,1.0,2017-04-24 18:42:09,28.266859999999998,110.04596799999999,0.0,541.0,2017-04-24 18:41:39,15,542.0,2.5,D1159
62.0,2.5063379336382283,1.0,2017-04-24 18:44:39,28.269959000000004,110.021573,19.0,546.0,2017-04-24 18:44:09,16,547.0,2.0,D1159
71.0,2.6832195212187417,1.5,2017-04-24 18:47:39,28.269662,109.99454399999998,21.0,551.0,2017-04-24 18:46:39,17,553.0,2.0,D1159
63.4,6.784263407179631,2.5,2017-04-24 18:55:09,28.263806999999996,109.93249799999998,12.266666666666667,564.0,2017-04-24 18:53:09,18,568.0,5.5,D1159
62.0,3.420580974903725,1.5,2017-04-24 18:57:39,28.272294,109.899165,18.0,571.0,2017-04-24 18:56:39,19,573.0,1.5,D1159
59.5,2.409565916504048,1.5,2017-04-24 19:00:09,28.275404999999996,109.87536100000001,4.5,576.0,2017-04-24 18:59:09,20,578.0,1.5,D1159
59.5,5.091472597959948,0.5,2017-04-24 19:04:39,28.264632000000002,109.82623799999999,12.5,587.0,2017-04-24 19:04:39,21,587.0,4.5,D1159
52.5,6.485461735926085,0.5,2017-04-24 19:11:09,28.268255,109.762468,158.7,600.0,2017-04-24 19:11:09,22,600.0,6.5,D1159
57.55555555555556,4.622889823737052,3.5,2017-04-24 19:19:09,28.257174999999997,109.72182099999999,86.52777777777779,610.0,2017-04-24 19:16:09,23,616.0,5.0,D1159
66.2,5.723411934909924,1.0,2017-04-24 19:22:39,28.218279,109.686532,7.7,622.0,2017-04-24 19:22:09,24,623.0,3.0,D1159
58.0,2.417882570283534,1.5,2017-04-24 19:25:39,28.205183,109.66695800000001,12.0,627.0,2017-04-24 19:24:39,25,629.0,2.0,D1159
52.89473684210526,9.974544904215543,0.5,2017-04-24 19:35:39,28.123926,109.62953600000002,60.654970760233915,649.0,2017-04-24 19:35:39,26,649.0,10.0,D1159
50.08695652173913,10.522199824664064,11.5,2017-04-24 19:58:39,28.036026782608687,109.6013829130435,345.44664031620556,673.0,2017-04-24 19:47:39,27,695.0,12.0,D1159
