Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
359,359,359,359,359,359,359,359,359,359,359,359,,2017-06-14 16:44:15,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
360,360,360,360,360,360,360,360,360,360,360,360,,2017-06-14 16:47:30,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
361,361,361,361,361,361,361,361,361,361,361,361,,2017-06-14 16:50:47,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
362,362,362,362,362,362,362,362,362,362,362,362,,2017-06-14 16:54:04,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
363,363,363,363,363,363,363,363,363,363,363,363,,2017-06-14 16:57:20,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
364,364,364,364,364,364,364,364,364,364,364,364,,2017-06-14 17:00:36,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
365,365,365,365,365,365,365,365,365,365,365,365,,2017-06-14 17:03:52,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
366,366,366,366,366,366,366,366,366,366,366,366,,2017-06-14 17:07:08,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
367,367,367,367,367,367,367,367,367,367,367,367,,2017-06-14 17:10:25,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
368,368,368,368,368,368,368,368,368,368,368,368,,2017-06-14 17:13:41,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
369,369,369,369,369,369,369,369,369,369,369,369,,2017-06-14 17:16:57,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
370,370,370,370,370,370,370,370,370,370,370,370,,2017-06-14 17:20:13,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
371,371,371,371,371,371,371,371,371,371,371,371,,2017-06-14 17:23:28,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
372,372,372,372,372,372,372,372,372,372,372,372,,2017-06-14 17:26:46,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
373,373,373,373,373,373,373,373,373,373,373,373,,2017-06-14 17:30:02,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
374,374,374,374,374,374,374,374,374,374,374,374,,2017-06-14 17:33:18,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
375,375,375,375,375,375,375,375,375,375,375,375,,2017-06-14 17:36:34,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
376,376,376,376,376,376,376,376,376,376,376,376,,2017-06-14 17:39:50,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
377,377,377,377,377,377,377,377,377,377,377,377,,2017-06-14 17:43:07,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
378,378,378,378,378,378,378,378,378,378,378,378,,2017-06-14 17:46:23,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
379,379,379,379,379,379,379,379,379,379,379,379,,2017-06-14 17:49:39,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
380,380,380,380,380,380,380,380,380,380,380,380,,2017-06-14 17:52:55,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
381,381,381,381,381,381,381,381,381,381,381,381,,2017-06-14 17:56:10,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
382,382,382,382,382,382,382,382,382,382,382,382,,2017-06-14 17:59:27,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
383,383,383,383,383,383,383,383,383,383,383,383,,2017-06-14 18:02:44,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
384,384,384,384,384,384,384,384,384,384,384,384,,2017-06-14 18:06:00,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
385,385,385,385,385,385,385,385,385,385,385,385,,2017-06-14 18:09:16,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
386,386,386,386,386,386,386,386,386,386,386,386,,2017-06-14 18:12:32,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
387,387,387,387,387,387,387,387,387,387,387,387,,2017-06-14 18:15:48,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
388,388,388,388,388,388,388,388,388,388,388,388,,2017-06-14 18:19:05,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
389,389,389,389,389,389,389,389,389,389,389,389,,2017-06-14 18:22:21,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
390,390,390,390,390,390,390,390,390,390,390,390,,2017-06-14 18:25:37,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
391,391,391,391,391,391,391,391,391,391,391,391,,2017-06-14 18:28:53,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
392,392,392,392,392,392,392,392,392,392,392,392,,2017-06-14 18:32:09,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
393,393,393,393,393,393,393,393,393,393,393,393,,2017-06-14 18:35:26,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
394,394,394,394,394,394,394,394,394,394,394,394,,2017-06-14 18:38:42,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
395,395,395,395,395,395,395,395,395,395,395,395,,2017-06-14 18:41:58,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
396,396,396,396,396,396,396,396,396,396,396,396,,2017-06-14 18:45:13,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
397,397,397,397,397,397,397,397,397,397,397,397,,2017-06-14 18:48:29,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
398,398,398,398,398,398,398,398,398,398,398,398,,2017-06-14 18:51:46,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
399,399,399,399,399,399,399,399,399,399,399,399,,2017-06-14 18:55:03,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
400,400,400,400,400,400,400,400,400,400,400,400,,2017-06-14 18:58:19,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
401,401,401,401,401,401,401,401,401,401,401,401,,2017-06-14 19:01:35,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
402,402,402,402,402,402,402,402,402,402,402,402,,2017-06-14 19:04:50,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
403,403,403,403,403,403,403,403,403,403,403,403,,2017-06-14 19:08:07,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
404,404,404,404,404,404,404,404,404,404,404,404,,2017-06-14 19:11:24,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
405,405,405,405,405,405,405,405,405,405,405,405,,2017-06-14 19:14:40,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
406,406,406,406,406,406,406,406,406,406,406,406,,2017-06-14 19:17:56,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
407,407,407,407,407,407,407,407,407,407,407,407,,2017-06-14 19:21:12,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
408,408,408,408,408,408,408,408,408,408,408,408,,2017-06-14 19:24:28,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
409,409,409,409,409,409,409,409,409,409,409,409,,2017-06-14 19:27:45,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
410,410,410,410,410,410,410,410,410,410,410,410,,2017-06-14 19:31:01,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
411,411,411,411,411,411,411,411,411,411,411,411,,2017-06-14 19:34:17,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
412,412,412,412,412,412,412,412,412,412,412,412,,2017-06-14 19:37:33,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
413,413,413,413,413,413,413,413,413,413,413,413,,2017-06-14 19:40:48,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
414,414,414,414,414,414,414,414,414,414,414,414,,2017-06-14 19:44:05,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
415,415,415,415,415,415,415,415,415,415,415,415,,2017-06-14 19:47:22,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
416,416,416,416,416,416,416,416,416,416,416,416,,2017-06-14 19:50:38,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
417,417,417,417,417,417,417,417,417,417,417,417,,2017-06-14 19:53:54,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
418,418,418,418,418,418,418,418,418,418,418,418,,2017-06-14 19:57:09,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
419,419,419,419,419,419,419,419,419,419,419,419,,2017-06-14 20:00:26,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
420,420,420,420,420,420,420,420,420,420,420,420,,2017-06-14 20:03:43,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
421,421,421,421,421,421,421,421,421,421,421,421,,2017-06-14 20:06:59,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
422,422,422,422,422,422,422,422,422,422,422,422,,2017-06-14 20:10:15,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
423,423,423,423,423,423,423,423,423,423,423,423,,2017-06-14 20:13:31,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
424,424,424,424,424,424,424,424,424,424,424,424,,2017-06-14 20:16:46,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
425,425,425,425,425,425,425,425,425,425,425,425,,2017-06-14 20:20:03,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
426,426,426,426,426,426,426,426,426,426,426,426,,2017-06-14 20:23:20,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
427,427,427,427,427,427,427,427,427,427,427,427,,2017-06-14 20:26:36,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
428,428,428,428,428,428,428,428,428,428,428,428,,2017-06-14 20:29:52,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
429,429,429,429,429,429,429,429,429,429,429,429,,2017-06-14 20:33:07,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
430,430,430,430,430,430,430,430,430,430,430,430,,2017-06-14 20:36:24,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
431,431,431,431,431,431,431,431,431,431,431,431,,2017-06-14 20:39:41,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
432,432,432,432,432,432,432,432,432,432,432,432,,2017-06-14 20:42:57,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
433,433,433,433,433,433,433,433,433,433,433,433,,2017-06-14 20:46:13,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
434,434,434,434,434,434,434,434,434,434,434,434,,2017-06-14 20:49:29,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
435,435,435,435,435,435,435,435,435,435,435,435,,2017-06-14 20:52:45,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
436,436,436,436,436,436,436,436,436,436,436,436,,2017-06-14 20:56:01,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
437,437,437,437,437,437,437,437,437,437,437,437,,2017-06-14 20:59:18,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
438,438,438,438,438,438,438,438,438,438,438,438,,2017-06-14 21:02:34,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
439,439,439,439,439,439,439,439,439,439,439,439,,2017-06-14 21:05:50,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
440,440,440,440,440,440,440,440,440,440,440,440,,2017-06-14 21:09:05,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
441,441,441,441,441,441,441,441,441,441,441,441,,2017-06-14 21:12:22,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
442,442,442,442,442,442,442,442,442,442,442,442,,2017-06-14 21:15:39,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
443,443,443,443,443,443,443,443,443,443,443,443,,2017-06-14 21:18:55,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
444,444,444,444,444,444,444,444,444,444,444,444,,2017-06-14 21:22:11,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
445,445,445,445,445,445,445,445,445,445,445,445,,2017-06-14 21:25:27,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
446,446,446,446,446,446,446,446,446,446,446,446,,2017-06-14 21:28:43,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
447,447,447,447,447,447,447,447,447,447,447,447,,2017-06-14 21:32:00,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
448,448,448,448,448,448,448,448,448,448,448,448,,2017-06-14 21:35:16,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
449,449,449,449,449,449,449,449,449,449,449,449,,2017-06-14 21:38:32,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
450,450,450,450,450,450,450,450,450,450,450,450,,2017-06-14 21:41:48,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
451,451,451,451,451,451,451,451,451,451,451,451,,2017-06-14 21:45:03,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
452,452,452,452,452,452,452,452,452,452,452,452,,2017-06-14 21:48:20,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
453,453,453,453,453,453,453,453,453,453,453,453,,2017-06-14 21:51:37,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
454,454,454,454,454,454,454,454,454,454,454,454,,2017-06-14 21:54:53,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
455,455,455,455,455,455,455,455,455,455,455,455,,2017-06-14 21:58:09,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
456,456,456,456,456,456,456,456,456,456,456,456,,2017-06-14 22:01:24,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
457,457,457,457,457,457,457,457,457,457,457,457,,2017-06-14 22:04:41,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
458,458,458,458,458,458,458,458,458,458,458,458,,2017-06-14 22:07:58,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
459,459,459,459,459,459,459,459,459,459,459,459,,2017-06-14 22:11:14,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
460,460,460,460,460,460,460,460,460,460,460,460,,2017-06-14 22:14:30,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
461,461,461,461,461,461,461,461,461,461,461,461,,2017-06-14 22:17:45,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
462,462,462,462,462,462,462,462,462,462,462,462,,2017-06-14 22:21:02,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
463,463,463,463,463,463,463,463,463,463,463,463,,2017-06-14 22:24:19,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
464,464,464,464,464,464,464,464,464,464,464,464,,2017-06-14 22:27:35,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
465,465,465,465,465,465,465,465,465,465,465,465,,2017-06-14 22:30:51,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
466,466,466,466,466,466,466,466,466,466,466,466,,2017-06-14 22:34:06,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
467,467,467,467,467,467,467,467,467,467,467,467,,2017-06-14 22:37:23,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
468,468,468,468,468,468,468,468,468,468,468,468,,2017-06-14 22:40:40,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
469,469,469,469,469,469,469,469,469,469,469,469,,2017-06-14 22:43:56,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
470,470,470,470,470,470,470,470,470,470,470,470,,2017-06-14 22:47:12,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
471,471,471,471,471,471,471,471,471,471,471,471,,2017-06-14 22:50:28,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
472,472,472,472,472,472,472,472,472,472,472,472,,2017-06-14 22:53:44,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
473,473,473,473,473,473,473,473,473,473,473,473,,2017-06-14 22:57:01,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
474,474,474,474,474,474,474,474,474,474,474,474,,2017-06-14 23:00:17,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
475,475,475,475,475,475,475,475,475,475,475,475,,2017-06-14 23:03:33,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
476,476,476,476,476,476,476,476,476,476,476,476,,2017-06-14 23:06:49,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
477,477,477,477,477,477,477,477,477,477,477,477,,2017-06-14 23:10:04,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
478,478,478,478,478,478,478,478,478,478,478,478,,2017-06-14 23:13:21,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
479,479,479,479,479,479,479,479,479,479,479,479,,2017-06-14 23:16:38,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
480,480,480,480,480,480,480,480,480,480,480,480,,2017-06-14 23:19:53,0,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约515米,距万嘉物流 约612米",111.65785,28.986027000000004,0.0,11
