Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
373,373,373,373,373,373,373,373,373,373,373,373,,2017-06-28 20:24:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
374,374,374,374,374,374,374,374,374,374,374,374,,2017-06-28 20:28:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
375,375,375,375,375,375,375,375,375,375,375,375,,2017-06-28 20:31:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
376,376,376,376,376,376,376,376,376,376,376,376,,2017-06-28 20:34:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
377,377,377,377,377,377,377,377,377,377,377,377,,2017-06-28 20:38:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
378,378,378,378,378,378,378,378,378,378,378,378,,2017-06-28 20:41:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
379,379,379,379,379,379,379,379,379,379,379,379,,2017-06-28 20:44:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
380,380,380,380,380,380,380,380,380,380,380,380,,2017-06-28 20:47:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
381,381,381,381,381,381,381,381,381,381,381,381,,2017-06-28 20:51:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
382,382,382,382,382,382,382,382,382,382,382,382,,2017-06-28 20:54:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
383,383,383,383,383,383,383,383,383,383,383,383,,2017-06-28 20:57:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
384,384,384,384,384,384,384,384,384,384,384,384,,2017-06-28 21:00:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
385,385,385,385,385,385,385,385,385,385,385,385,,2017-06-28 21:04:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
386,386,386,386,386,386,386,386,386,386,386,386,,2017-06-28 21:07:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
387,387,387,387,387,387,387,387,387,387,387,387,,2017-06-28 21:10:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
388,388,388,388,388,388,388,388,388,388,388,388,,2017-06-28 21:14:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
389,389,389,389,389,389,389,389,389,389,389,389,,2017-06-28 21:17:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
390,390,390,390,390,390,390,390,390,390,390,390,,2017-06-28 21:20:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
391,391,391,391,391,391,391,391,391,391,391,391,,2017-06-28 21:23:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
392,392,392,392,392,392,392,392,392,392,392,392,,2017-06-28 21:27:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
393,393,393,393,393,393,393,393,393,393,393,393,,2017-06-28 21:30:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
394,394,394,394,394,394,394,394,394,394,394,394,,2017-06-28 21:33:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
395,395,395,395,395,395,395,395,395,395,395,395,,2017-06-28 21:36:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
396,396,396,396,396,396,396,396,396,396,396,396,,2017-06-28 21:40:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
397,397,397,397,397,397,397,397,397,397,397,397,,2017-06-28 21:43:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
398,398,398,398,398,398,398,398,398,398,398,398,,2017-06-28 21:46:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
399,399,399,399,399,399,399,399,399,399,399,399,,2017-06-28 21:49:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
400,400,400,400,400,400,400,400,400,400,400,400,,2017-06-28 21:53:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
401,401,401,401,401,401,401,401,401,401,401,401,,2017-06-28 21:56:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
402,402,402,402,402,402,402,402,402,402,402,402,,2017-06-28 21:59:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
403,403,403,403,403,403,403,403,403,403,403,403,,2017-06-28 22:03:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
404,404,404,404,404,404,404,404,404,404,404,404,,2017-06-28 22:06:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
405,405,405,405,405,405,405,405,405,405,405,405,,2017-06-28 22:09:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
406,406,406,406,406,406,406,406,406,406,406,406,,2017-06-28 22:12:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
407,407,407,407,407,407,407,407,407,407,407,407,,2017-06-28 22:16:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
408,408,408,408,408,408,408,408,408,408,408,408,,2017-06-28 22:19:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
409,409,409,409,409,409,409,409,409,409,409,409,,2017-06-28 22:22:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
410,410,410,410,410,410,410,410,410,410,410,410,,2017-06-28 22:25:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
411,411,411,411,411,411,411,411,411,411,411,411,,2017-06-28 22:29:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
412,412,412,412,412,412,412,412,412,412,412,412,,2017-06-28 22:32:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
413,413,413,413,413,413,413,413,413,413,413,413,,2017-06-28 22:35:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
414,414,414,414,414,414,414,414,414,414,414,414,,2017-06-28 22:39:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
415,415,415,415,415,415,415,415,415,415,415,415,,2017-06-28 22:42:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
416,416,416,416,416,416,416,416,416,416,416,416,,2017-06-28 22:45:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
417,417,417,417,417,417,417,417,417,417,417,417,,2017-06-28 22:48:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
418,418,418,418,418,418,418,418,418,418,418,418,,2017-06-28 22:52:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
419,419,419,419,419,419,419,419,419,419,419,419,,2017-06-28 22:55:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
420,420,420,420,420,420,420,420,420,420,420,420,,2017-06-28 22:58:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
421,421,421,421,421,421,421,421,421,421,421,421,,2017-06-28 23:01:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
422,422,422,422,422,422,422,422,422,422,422,422,,2017-06-28 23:05:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
423,423,423,423,423,423,423,423,423,423,423,423,,2017-06-28 23:08:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
424,424,424,424,424,424,424,424,424,424,424,424,,2017-06-28 23:11:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
425,425,425,425,425,425,425,425,425,425,425,425,,2017-06-28 23:14:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
426,426,426,426,426,426,426,426,426,426,426,426,,2017-06-28 23:18:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
427,427,427,427,427,427,427,427,427,427,427,427,,2017-06-28 23:21:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
428,428,428,428,428,428,428,428,428,428,428,428,,2017-06-28 23:24:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
429,429,429,429,429,429,429,429,429,429,429,429,,2017-06-28 23:28:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
430,430,430,430,430,430,430,430,430,430,430,430,,2017-06-28 23:31:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
431,431,431,431,431,431,431,431,431,431,431,431,,2017-06-28 23:34:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
432,432,432,432,432,432,432,432,432,432,432,432,,2017-06-28 23:37:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
433,433,433,433,433,433,433,433,433,433,433,433,,2017-06-28 23:41:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
434,434,434,434,434,434,434,434,434,434,434,434,,2017-06-28 23:44:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
435,435,435,435,435,435,435,435,435,435,435,435,,2017-06-28 23:47:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
436,436,436,436,436,436,436,436,436,436,436,436,,2017-06-28 23:50:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
437,437,437,437,437,437,437,437,437,437,437,437,,2017-06-28 23:54:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
438,438,438,438,438,438,438,438,438,438,438,438,,2017-06-28 23:57:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
439,439,439,439,439,439,439,439,439,439,439,439,,2017-06-29 00:00:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约501米,距万嘉物流 约618米",111.65777,28.986317,0.0,0
