,Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
764,764,764,,2017-03-29 20:19:17,60,213,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距清水塘 约174米,距王栗塘 约365米",112.83608000000001,27.906853,271.3996491119499,213
765,765,765,,2017-03-29 20:19:33,52,213,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距盘子塘 约372米,距湘潭县塔岭机制空心砖厂 约403米",112.83852399999999,27.907035999999998,241.01796411690506,213
766,766,766,,2017-03-29 20:19:49,52,213,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距盘子塘 约282米,距湘潭县塔岭机制空心砖厂 约362米",112.84083000000001,27.90721,227.4211203363219,213
767,767,767,,2017-03-29 20:20:05,51,213,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距叶家街 约250米,距盘子塘 约349米",112.84318999999999,27.907469,233.68383378295582,213
768,768,768,,2017-03-29 20:20:21,53,214,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距叶家街 约169米,距嘴上 约267米",112.84548999999998,27.907821999999996,229.38916891118114,214
769,769,769,,2017-03-29 20:20:37,47,214,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距鸭婆山 约193米,距嘴上 约260米",112.84756999999999,27.908207,208.82256689062092,214
770,770,770,,2017-03-29 20:20:53,56,214,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距鸭婆山 约112米,距鸭婆垅 约173米",112.84983999999999,27.908646,228.335357637321,214
771,771,771,,2017-03-29 20:21:09,56,214,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距鸭婆垅 约277米,距鸭婆山 约328米",112.85231,27.9092,250.40351030698343,214
772,772,772,,2017-03-29 20:21:25,49,215,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距方家冲 约335米,距大塘坡 约424米",112.85468,27.909698,239.37362234756014,215
773,773,773,,2017-03-29 20:21:41,56,215,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距大塘坡 约226米,距方家冲 约302米",112.85685,27.910079999999997,217.41692770975538,215
774,774,774,,2017-03-29 20:21:57,57,215,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距大塘坡 约137米,距方家冲 约438米",112.859406,27.910456,254.61146924129469,215
775,775,775,,2017-03-29 20:22:13,63,215,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距小冲 约221米,距上莫家垄 约327米",112.862144,27.910715000000003,270.5750627626382,215
776,776,776,,2017-03-29 20:22:29,71,216,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距小冲 约103米,距胡家冲 约116米",112.86518000000001,27.91094600000001,299.4228255079973,216
777,777,777,,2017-03-29 20:22:45,78,216,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距胡家冲 约254米,距关冲 约277米",112.86861,27.911210999999998,338.3186149379991,216
778,778,778,,2017-03-29 20:23:01,75,216,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距严家冲 约35米,距关冲 约108米",112.871994,27.911686,336.6805866033773,216
779,779,779,,2017-03-29 20:23:17,63,217,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距响水村 约157米,距关塘 约197米",112.87503999999998,27.912235,305.4606924493517,217
780,780,780,,2017-03-29 20:23:33,57,217,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距响水村 约106米,距关塘 约169米",112.877625,27.9128,261.6539566127254,217
781,781,781,,2017-03-29 20:23:49,58,217,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距上培塘 约275米,距响水村 约360米",112.88011999999999,27.913403000000002,254.1588720376882,217
782,782,782,,2017-03-29 20:24:05,58,217,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距湘潭市国安蔬菜产销专业合作社 约271米,距下培塘 约330米",112.88261000000001,27.914106,256.84654733970063,217
783,783,783,,2017-03-29 20:24:21,54,218,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距湘潭市国安蔬菜产销专业合作社 约262米,距下培塘 约267米",112.88493000000001,27.914865000000002,243.07850918723565,218
784,784,784,,2017-03-29 20:24:37,59,218,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县金桐路,距响水坝 约30米,距梦梦批发部 约337米",112.887344,27.915688,254.23298547405852,218
785,785,785,,2017-03-29 20:24:53,60,218,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距响水坝 约239米,距红星村 约310米",112.889885,27.916508,265.79663896000653,218
786,786,786,,2017-03-29 20:25:09,51,218,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距红星村 约87米,距湘潭逸园生态农业园 约372米",112.8924,27.917227,259.72289174778183,218
787,787,787,,2017-03-29 20:25:25,48,219,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距湘潭逸园生态农业园 约172米,距红星村 约193米",112.89448,27.917755,212.63541878931824,219
788,788,788,,2017-03-29 20:25:41,61,219,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距湘潭逸园生态农业园 约134米,距四塘坡 约216米",112.896904,27.918308000000003,245.97763227756926,219
789,789,789,,2017-03-29 20:25:57,68,219,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距湘潭逸园生态农业园 约407米,距大山冲 约452米",112.89983000000001,27.918894,294.78163407144353,219
790,790,790,,2017-03-29 20:26:13,62,219,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距细窑坡 约435米,距雅爱坑 约587米",112.90288999999999,27.9194,305.8735910703776,219
791,791,791,,2017-03-29 20:26:28,62,220,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距细窑坡 约166米,距永红超市 约442米",112.90563,27.91975,272.0106917764368,220
792,792,792,,2017-03-29 20:26:45,63,220,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距细窑坡 约122米,距雅爱村村委会-西南门 约212米",112.908394,27.920085999999998,274.1273427709128,220
793,793,793,,2017-03-29 20:27:01,60,220,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距雅爱村村委会-西南门 约60米,距雅爱村 约180米",112.91108999999999,27.92036400000001,266.68506836127955,220
794,794,794,,2017-03-29 20:27:16,65,220,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距杉坡 约243米,距袁记山庄农家乐 约273米",112.91375,27.920643,263.1845726884246,220
795,795,795,,2017-03-29 20:27:33,61,221,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距袁记山庄农家乐 约79米,距好佳惠超市 约79米",112.91673,27.920994,295.3793163113949,221
796,796,796,,2017-03-29 20:27:48,67,221,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县湘潭服务区,距勇升汽服汽车快修 约58米,距迈力士连锁便利超市 约100米",112.919395,27.921296999999996,263.9981672517247,221
797,797,797,,2017-03-29 20:28:21,52,222,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县石码头路,距九华幼儿园 约20米,距九华公办幼儿园-西南门 约32米",112.92472,27.921839000000002,526.6453050110566,222
798,798,798,,2017-03-29 20:28:37,51,222,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县伏林路,距刘正坝 约122米,距九华公办幼儿园 约158米",112.92703,27.921999999999997,227.66358260278272,222
799,799,799,,2017-03-29 20:28:53,56,222,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县伏林路,距五江天骄 约168米,距王家湾 约180米",112.92943999999999,27.922115,237.12839566125345,222
800,800,800,,2017-03-29 20:29:09,57,222,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县伏林路,距湖南省方源建筑公司水电工程部-东南门 约121米,距湘潭吉利雅居(二期) 约148米",112.93203000000001,27.922115,254.4682842934472,222
801,801,801,,2017-03-29 20:29:25,60,223,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县伏林路,距新华府紫鹊台 约115米,距谢家湾(x007) 约143米",112.93468500000002,27.922005,261.1412953875154,223
802,802,802,,2017-03-29 20:29:42,65,223,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县伏林路,距长坡 约125米,距布郎风幼儿园 约208米",112.93763,27.921770000000002,290.5252860844675,223
803,803,803,,2017-03-29 20:29:58,69,223,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县伏林路,距布朗风幼稚园-东门 约168米,距城郊·湘军源-西北门 约205米",112.94061,27.921390000000002,295.82062927576067,223
804,804,804,,2017-03-29 20:30:13,74,223,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县伏林路,距润华苑 约129米,距牛积塘 约150米",112.94358999999999,27.920881,298.20882822306305,223
805,805,805,,2017-03-29 20:30:29,77,224,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县泉塘路,距湘潭三泰机械制造有限公司 约69米,距湘潭市金艺包装制品公司 约83米",112.94691,27.920158,335.9567158858006,224
806,806,806,,2017-03-29 20:30:45,69,224,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县樟岭路,距合亿达热处理有限公司 约102米,距湖南鑫士特钢管有限公司 约124米",112.95006599999999,27.919315,323.9433278323625,224
807,807,807,,2017-03-29 20:31:02,67,224,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县樟岭路,距聚宝 约69米,距(湘潭)科目三考场 约118米",112.95318600000002,27.918468,320.69182667024586,224
808,808,808,,2017-03-29 20:31:17,62,225,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县潭州大道,距新城雅园 约67米,距雅园兴盛便利超市 约67米",112.95581999999999,27.917759999999998,270.51006339644607,225
809,809,809,,2017-03-29 20:31:33,58,225,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县开源路,距九华保险事故定点维修厂 约33米,距九华公社私房菜 约62米",112.95833600000002,27.917088,258.2548686222285,225
810,810,810,,2017-03-29 20:31:49,55,225,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县湖滨路,距行营钓具（雨湖店） 约108米,距利华平价超市 约112米",112.96081000000001,27.916426,253.98442642325585,225
811,811,811,,2017-03-29 20:32:05,60,225,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距九华文化公园 约200米,距行营钓具（雨湖店） 约362米",112.96328999999999,27.91576400000001,254.55013983425462,225
812,812,812,,2017-03-29 20:32:22,56,226,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距九华文化公园 约323米,距老屋里 约427米",112.96581,27.915094,258.5713106893056,226
813,813,813,,2017-03-29 20:32:38,53,226,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距老屋里 约175米,距茅屋湾 约315米",112.96828500000001,27.914423,254.3745030121155,226
814,814,814,,2017-03-29 20:32:53,55,226,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距老屋里 约66米,距茅屋湾 约245米",112.97048999999998,27.913871999999998,225.15431504692089,226
815,815,815,,2017-03-29 20:33:10,61,226,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距老屋里 约330米,距茅屋湾 约370米",112.97326000000001,27.913443,276.3233139540306,226
816,816,816,,2017-03-29 20:33:26,58,227,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距大庆塘 约495米,距案塘庙 约508米",112.975945,27.913365999999996,263.96221207066736,227
817,817,817,,2017-03-29 20:33:42,55,227,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距大庆塘 约271米,距案塘庙 约271米",112.97835,27.913565000000002,237.3446282441554,227
818,818,818,,2017-03-29 20:33:58,54,227,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距案塘庙 约35米,距大庆塘 约97米",112.98083999999999,27.914016999999998,249.7711403668206,227
819,819,819,,2017-03-29 20:34:14,45,227,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距老圳巷子 约195米,距案塘庙 约207米",112.98305500000001,27.914455,223.02313030264358,227
820,820,820,,2017-03-29 20:34:30,31,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距三进瓦屋 约317米,距老圳巷子 约349米",112.98463000000001,27.913813,170.4272555578164,228
821,821,821,,2017-03-29 20:34:46,21,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约336米,距案塘庙 约381米",112.984825,27.912886,104.84350774671368,228
822,822,822,,2017-03-29 20:35:02,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,42.677127134452206,228
823,823,823,,2017-03-29 20:35:18,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
824,824,824,,2017-03-29 20:35:34,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
825,825,825,,2017-03-29 20:35:50,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
826,826,826,,2017-03-29 20:36:06,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
827,827,827,,2017-03-29 20:36:22,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
828,828,828,,2017-03-29 20:36:38,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
829,829,829,,2017-03-29 20:36:54,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
830,830,830,,2017-03-29 20:37:10,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
831,831,831,,2017-03-29 20:37:26,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
832,832,832,,2017-03-29 20:37:42,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
833,833,833,,2017-03-29 20:37:58,0,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约315米,距案塘庙 约400米",112.98488600000002,27.912506,0.0,228
834,834,834,,2017-03-29 20:38:14,10,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约288米,距案塘庙 约435米",112.98503999999998,27.912024,55.69119878663811,228
835,835,835,,2017-03-29 20:38:30,9,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约264米,距案塘庙 约478米",112.98524499999999,27.911552,56.216799502434526,228
836,836,836,,2017-03-29 20:38:46,11,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约259米,距案塘庙 约520米",112.985374,27.911040999999997,58.217354014927714,228
837,837,837,,2017-03-29 20:39:02,16,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距新塘冲 约266米,距案塘庙 约558米",112.98548000000001,27.910598999999998,50.23975872650873,228
838,838,838,,2017-03-29 20:39:50,23,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区彭马路,距燕子塘 约421米,距新塘冲 约463米",112.98620600000001,27.907726,327.33172788480164,228
839,839,839,,2017-03-29 20:40:06,27,228,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区彭马路,距上栗塘 约412米,距燕子塘 约421米",112.98645,27.90682,103.55658782582519,228
840,840,840,,2017-03-29 20:40:22,30,229,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区彭马路,距上栗塘 约294米,距燕子塘 约456米",112.986694,27.905743,122.13370057525148,229
841,841,841,,2017-03-29 20:40:38,34,229,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距上栗塘 约163米,距竹埠村 约396米",112.98700000000001,27.904465000000002,145.2537561079871,229
842,842,842,,2017-03-29 20:40:54,36,229,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距上栗塘 约99米,距竹埠村 约300米",112.987404,27.903159999999996,150.44224387975515,229
843,843,843,,2017-03-29 20:41:10,33,229,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距西冲垄 约165米,距上栗塘 约212米",112.98808000000001,27.901905,154.55419054712107,229
844,844,844,,2017-03-29 20:41:26,8,229,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距西冲垄 约103米,距上栗塘 约273米",112.98846,27.901446999999997,63.15087131605257,229
845,845,845,,2017-03-29 20:41:42,12,229,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距西冲垄 约81米,距上栗塘 约295米",112.98859399999999,27.901293,21.601638978370058,229
846,846,846,,2017-03-29 20:41:58,27,229,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区沃土路,距西冲垄 约30米,距上栗塘 约394米",112.98931,27.900661,99.44487101046234,229
847,847,847,,2017-03-29 20:42:15,28,229,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区沃土路,距西冲垄 约165米,距王佐塘 约442米",112.99045600000001,27.899918,139.6726248348297,229
848,848,848,,2017-03-29 20:42:31,29,229,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区沃土路,距西冲垄 约291米,距王佐塘 约365米",112.99155,27.899319000000002,126.46877356169378,229
849,849,849,,2017-03-29 20:42:46,29,230,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区沃土路,距王佐塘 约313米,距西冲垄 约410米",112.99252,27.898682,118.75846815852807,230
850,850,850,,2017-03-29 20:43:02,13,230,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区沃土路,距王佐塘 约292米,距新塘子 约373米",112.99306000000001,27.898233,72.86114597668578,230
851,851,851,,2017-03-29 20:43:18,25,230,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区沃土路,距王佐塘 约208米,距新塘子 约398米",112.99236,27.897715,89.72063599169736,230
852,852,852,,2017-03-29 20:43:34,28,230,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距王佐塘 约124米,距刘家湾 约417米",112.99134,27.89714600000001,118.53601216473182,230
853,853,853,,2017-03-29 20:43:50,25,230,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距王佐塘 约126米,距刘家湾 约299米",112.99032,27.896584999999998,118.06403938570652,230
854,854,854,,2017-03-29 20:44:22,27,230,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距刘家湾 约75米,距荷塘派出所 约243米",112.98845,27.895429999999998,224.20224800117174,230
855,855,855,,2017-03-29 20:44:54,29,230,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区Y009,距荷塘派出所 约175米,距刘家湾 约188米",112.986626,27.89371,262.12735075786577,230
856,856,856,,2017-03-29 20:45:09,29,231,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距油草塘 约225米,距荷塘派出所 约241米",112.98589,27.893016999999997,105.68728869525715,231
857,857,857,,2017-03-29 20:45:25,40,231,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区,距油草塘 约283米,距荷塘派出所 约384米",112.98461999999999,27.892165999999996,156.62788142585953,231
858,858,858,,2017-03-29 20:45:41,48,231,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区北二环路,距易家山湾 约393米,距油草塘 约444米",112.982895,27.891182,201.7723811068188,231
859,859,859,,2017-03-29 20:45:57,37,231,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区北二环路,距易家山湾 约201米,距竹山湾 约430米",112.98125,27.890251,191.97314929580818,231
860,860,860,,2017-03-29 20:46:13,36,231,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区北二环路,距易家山湾 约49米,距竹山湾 约350米",112.97991999999999,27.889528000000002,153.45613605896688,231
861,861,861,,2017-03-29 20:46:29,38,231,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区北二环路,距易家山湾 约118米,距竹山湾 约331米",112.97851000000001,27.888739,164.01262775081335,231
862,862,862,,2017-03-29 20:46:45,39,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水埠 约279米,距易家山湾 约285米",112.977066,27.887940999999998,167.37475584725814,232
863,863,863,,2017-03-29 20:47:01,36,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水埠 约164米,距滴水村委会 约350米",112.97559,27.887106,172.2331081654863,232
864,864,864,,2017-03-29 20:47:18,17,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水埠 约169米,距滴水村委会 约225米",112.97445,27.886488,131.43679537766553,232
865,865,865,,2017-03-29 20:47:34,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水埠 约179米,距滴水村委会 约206米",112.97426599999999,27.886375,22.020719514196585,232
866,866,866,,2017-03-29 20:47:50,9,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约183米,距滴水埠 约194米",112.97404499999999,27.886286,23.86876821738532,232
867,867,867,,2017-03-29 20:48:06,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,12.904331677943034,232
868,868,868,,2017-03-29 20:48:31,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
869,869,869,,2017-03-29 20:51:48,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
870,870,870,,2017-03-29 20:55:04,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
871,871,871,,2017-03-29 20:58:20,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
872,872,872,,2017-03-29 21:01:36,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
873,873,873,,2017-03-29 21:04:53,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
874,874,874,,2017-03-29 21:08:09,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
875,875,875,,2017-03-29 21:11:25,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
876,876,876,,2017-03-29 21:14:41,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
877,877,877,,2017-03-29 21:17:58,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
878,878,878,,2017-03-29 21:21:13,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
879,879,879,,2017-03-29 21:24:30,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
880,880,880,,2017-03-29 21:27:46,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
881,881,881,,2017-03-29 21:31:02,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
882,882,882,,2017-03-29 21:33:55,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
883,883,883,,2017-03-29 21:34:11,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
884,884,884,,2017-03-29 21:34:27,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
885,885,885,,2017-03-29 21:34:43,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
886,886,886,,2017-03-29 21:34:59,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
887,887,887,,2017-03-29 21:35:15,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
888,888,888,,2017-03-29 21:38:30,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
889,889,889,,2017-03-29 21:40:13,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
890,890,890,,2017-03-29 21:40:29,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
891,891,891,,2017-03-29 21:40:45,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
892,892,892,,2017-03-29 21:41:01,0,232,"ACC开,3D定位,天线正常","湖南省湘潭市岳塘区滴水埠路,距滴水村委会 约172米,距湘潭电化工人文化宫 约192米",112.97393000000001,27.886229999999998,0.0,232
