Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
866,867,867,867,,2017-04-30 18:31:28,80,246,"ACC开,3D定位,天线正常","陕西省延安市安塞县,距丁家沟 约629米",108.99589,37.17448,970.9137510899533,246
867,868,868,868,,2017-04-30 18:32:17,74,246,"ACC开,3D定位,天线正常","陕西省延安市安塞县,距杏树台 约205米,距刘沟村 约587米",108.99254,37.1837,1067.3139373532815,246
868,869,869,869,,2017-04-30 18:33:05,64,246,"ACC开,3D定位,天线正常","陕西省延安市安塞县,距老湾梁 约703米,距湫沟 约757米",108.988594,37.19188,974.4313780315746,246
869,870,870,870,,2017-04-30 18:33:53,75,247,"ACC开,3D定位,天线正常","陕西省延安市安塞县,距老湾梁 约270米",108.98545,37.199955,940.0935862706143,247
870,871,871,871,,2017-04-30 18:34:41,69,247,"ACC开,3D定位,天线正常",陕西省延安市安塞县,108.978424,37.206505,957.9553419647438,247
871,872,872,872,,2017-04-30 18:35:30,72,247,"ACC开,3D定位,天线正常",陕西省延安市安塞县,108.9723,37.212654,872.7117642164046,247
872,873,873,873,,2017-04-30 18:36:18,67,248,"ACC开,3D定位,天线正常",陕西省延安市安塞县,108.96378,37.217617,934.757202521523,248
873,874,874,874,,2017-04-30 18:37:06,65,248,"ACC开,3D定位,天线正常","陕西省延安市安塞县,距塌庙 约291米",108.95817,37.22450300000001,912.705331496786,248
874,875,875,875,,2017-04-30 18:37:54,67,248,"ACC开,3D定位,天线正常",陕西省延安市安塞县,108.954185,37.231834,888.2490353333608,248
875,876,876,876,,2017-04-30 18:38:42,48,249,"ACC开,3D定位,天线正常","陕西省延安市安塞县,距脑畔山 约740米",108.9499,37.238304,813.3183848803427,249
876,877,877,877,,2017-04-30 18:39:30,55,249,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.94515,37.24277,650.7029478422937,249
877,878,878,878,,2017-04-30 18:40:18,61,249,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距烂窑台 约626米,距东庄 约741米",108.93765,37.246616,789.7028798133874,249
878,879,879,879,,2017-04-30 18:41:06,60,249,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距杨庄 约259米,距东庄 约329米",108.92936,37.249344,794.0078587403566,249
879,880,880,880,,2017-04-30 18:41:54,29,250,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距杨湾 约474米,距西庄 约620米",108.92267,37.252445,685.2166533349102,250
880,881,881,881,,2017-04-30 18:42:42,53,250,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距向阳峁 约563米,距毛义山 约591米",108.92092,37.25723,554.1536670358529,250
881,882,882,882,,2017-04-30 18:43:30,0,250,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距向阳峁 约139米,距水草沟 约478米",108.921074,37.2615,474.99857652678895,250
882,883,883,883,,2017-04-30 18:44:18,52,251,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距前坬子 约647米,距马路山1号中桥 约705米",108.92553999999998,37.269054,928.2986522562886,251
883,884,884,884,,2017-04-30 18:45:06,51,251,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距李家庄 约733米",108.92397,37.27487,661.4635934138547,251
884,885,885,885,,2017-04-30 18:45:54,61,251,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.92285,37.28162800000001,757.9621658431271,251
885,886,886,886,,2017-04-30 18:46:42,71,251,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.924736,37.289715,914.5835554769037,251
886,887,887,887,,2017-04-30 18:47:30,46,252,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.923744,37.295826,685.1560522276097,252
887,888,888,888,,2017-04-30 18:48:17,41,252,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.921074,37.301247,647.4039813539719,252
888,889,889,889,,2017-04-30 18:49:05,54,252,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.91988,37.306675,612.7363712714794,252
889,890,890,890,,2017-04-30 18:49:54,60,252,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.92,37.314137,829.805584506828,252
890,891,891,891,,2017-04-30 18:50:42,0,252,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距大场子 约673米",108.92449,37.317284,529.2599592607413,252
891,892,892,892,,2017-04-30 18:51:30,70,253,"ACC开,3D定位,天线正常","陕西省榆林市靖边县G65(包茂高速),距大场子3号大桥 约21米,距大墩梁 约341米",108.933754,37.322945,1033.1211588210454,253
892,893,893,893,,2017-04-30 18:52:18,78,253,"ACC开,3D定位,天线正常","陕西省榆林市靖边县S206,距张家湾 约145米,距张家坬村 约179米",108.9391,37.32956,874.3513139548927,253
893,894,894,894,,2017-04-30 18:53:07,83,253,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距赵家湾 约467米",108.943474,37.339066,1125.5404495572543,253
894,895,895,895,,2017-04-30 18:53:55,62,254,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距赵家湾 约596米",108.94737,37.347904,1041.3463042515464,254
895,896,896,896,,2017-04-30 18:54:43,76,254,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距大沙湾 约304米",108.94219,37.354855,898.3582282209397,254
896,897,897,897,,2017-04-30 18:55:31,73,254,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距李家湾 约670米,距大湾 约767米",108.93698,37.36332700000001,1048.5642018418023,254
897,898,898,898,,2017-04-30 18:56:19,72,255,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距李家湾 约562米",108.93096,37.369442,863.3556116832189,255
898,899,899,899,,2017-04-30 18:57:07,83,255,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距杨岔 约613米,距油房湾子 约771米",108.92573,37.37829,1086.9932807371285,255
899,900,900,900,,2017-04-30 18:57:55,72,255,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距油房湾子 约434米",108.918976,37.38574000000001,1020.9661869067296,255
900,901,901,901,,2017-04-30 18:58:43,81,256,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距天赐界 约302米",108.91261000000002,37.39345,1025.3303023627548,256
901,902,902,902,,2017-04-30 18:59:31,73,256,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距马家梁 约613米",108.907104,37.40136,1005.0812299250778,256
902,903,903,903,,2017-04-30 19:00:19,49,256,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距吴家峁则 约400米",108.90893,37.407684,721.4578817637995,256
903,904,904,904,,2017-04-30 19:01:07,38,256,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距吴家峁则 约309米",108.91257,37.413044,677.1866223664616,256
904,905,905,905,,2017-04-30 19:01:55,61,257,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距桃树峁子 约668米",108.91081,37.418377,613.0364360387979,257
905,906,906,906,,2017-04-30 19:02:44,70,257,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距高油房 约667米",108.90373,37.42431,908.9269200400812,257
906,907,907,907,,2017-04-30 19:03:31,73,257,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.89962,37.432262,955.8041714037013,257
907,908,908,908,,2017-04-30 19:04:19,75,258,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.891525,37.43878,1017.9065825089423,258
908,909,909,909,,2017-04-30 19:05:07,64,258,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距东寨 约201米,距峁涧村委会 约498米",108.88588,37.44581,927.0541004711913,258
909,910,910,910,,2017-04-30 19:05:55,61,258,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.883385,37.452984,827.560961893173,258
910,911,911,911,,2017-04-30 19:06:43,50,258,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.88753,37.457607,630.9669528266959,258
911,912,912,912,,2017-04-30 19:07:31,60,259,"ACC开,3D定位,天线正常",陕西省榆林市靖边县G65(包茂高速),108.89465,37.46146,760.5916420074269,259
912,913,913,913,,2017-04-30 19:08:19,72,259,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.89806000000002,37.467945,781.3856645103003,259
913,914,914,914,,2017-04-30 19:09:08,79,259,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距白天赐 约783米",108.88926,37.473763,1010.7666323884911,259
914,915,915,915,,2017-04-30 19:09:56,72,260,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距白天赐 约307米",108.87938,37.477184,951.2414852921204,260
915,916,916,916,,2017-04-30 19:10:44,72,260,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距大树崾崄 约214米",108.87172,37.48362,984.3903099324792,260
916,917,917,917,,2017-04-30 19:11:32,77,260,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距尹升梁山 约750米",108.86465,37.490986,1029.5585570506303,260
917,918,918,918,,2017-04-30 19:12:20,66,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约753米",108.86679,37.498936,903.9369246090314,261
918,919,919,919,,2017-04-30 19:13:08,49,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约369米",108.87208,37.50517,835.6312125789124,261
919,920,920,920,,2017-04-30 19:13:56,9,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约704米",108.87465,37.508633,446.84360342086603,261
920,921,921,921,,2017-04-30 19:17:28,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,17.403859759027323,261
921,922,922,922,,2017-04-30 19:20:45,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,0.0,261
922,923,923,923,,2017-04-30 19:24:00,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,0.0,261
923,924,924,924,,2017-04-30 19:27:17,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,0.0,261
924,925,925,925,,2017-04-30 19:30:33,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,0.0,261
925,926,926,926,,2017-04-30 19:33:49,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,0.0,261
926,927,927,927,,2017-04-30 19:37:04,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,0.0,261
927,928,928,928,,2017-04-30 19:40:21,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,0.0,261
928,929,929,929,,2017-04-30 19:43:37,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,0.0,261
929,930,930,930,,2017-04-30 19:46:03,0,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约716米",108.874794,37.50874,0.0,261
930,931,931,931,,2017-04-30 19:46:54,11,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距芦草坬 约765米",108.87517,37.509155,56.82787630766597,261
931,932,932,932,,2017-04-30 19:47:42,0,261,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.87503,37.510014,96.31152143996272,261
932,933,933,933,,2017-04-30 19:50:58,0,261,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.87503,37.510014,0.0,261
933,934,934,934,,2017-04-30 19:54:03,0,261,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.87503,37.510014,0.0,261
934,935,935,935,,2017-04-30 19:54:51,35,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距三圪墩湾 约662米",108.874695,37.512074,230.95983343915,261
935,936,936,936,,2017-04-30 19:55:39,79,261,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距三圪墩湾 约365米",108.8737,37.518948,769.3763597609633,261
936,937,937,937,,2017-04-30 19:56:27,85,262,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.87107,37.528496,1086.729869159608,262
937,938,938,938,,2017-04-30 19:57:15,78,262,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.865776,37.537373,1091.8976248077659,262
938,939,939,939,,2017-04-30 19:58:02,79,263,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距溢香亲饭庄 约791米",108.86,37.54554,1041.174612126766,263
939,940,940,940,,2017-04-30 19:59:24,88,264,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距新庄 约693米,距靖边县晓兵门窗有限公司 约738米",108.85513,37.56183,1861.547420030973,264
940,941,941,941,,2017-04-30 20:00:11,91,264,"ACC开,3D定位,天线正常","陕西省榆林市靖边县G307(歧银线),距靖边县晓兵门窗有限公司 约644米,距靖边博物馆 约705米",108.85554,37.572613,1199.5610096077198,264
941,942,942,942,,2017-04-30 20:00:59,90,265,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距靖边博物馆 约794米",108.85622,37.583153,1173.5271828111725,265
942,943,943,943,,2017-04-30 20:06:26,63,272,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距马家伙场 约297米,距小树梁 约641米",108.83924,37.643753,6902.411699730733,272
943,944,944,944,,2017-04-30 20:07:15,66,272,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距韩伙场 约63米,距靖边县力恒新能源开发有限公司 约791米",108.841095,37.650967,818.6182937318857,272
944,945,945,945,,2017-04-30 20:08:03,64,272,"ACC开,3D定位,天线正常","陕西省榆林市靖边县张巴路,距华醇能源科技有限公司 约580米,距靖边县力恒新能源开发有限公司 约618米",108.842476,37.658653,863.2491965765316,272
945,946,946,946,,2017-04-30 20:08:51,68,273,"ACC开,3D定位,天线正常",陕西省榆林市靖边县张巴路,108.84195,37.666286,850.014037876403,273
946,947,947,947,,2017-04-30 20:09:39,63,273,"ACC开,3D定位,天线正常","陕西省榆林市靖边县张巴路,距四道海则 约712米",108.84476,37.673866,878.3962783890555,273
947,948,948,948,,2017-04-30 20:10:27,79,273,"ACC开,3D定位,天线正常","陕西省榆林市靖边县张巴路,距四道海则 约604米",108.849815,37.68148400000001,956.7988880595932,273
948,949,949,949,,2017-04-30 20:11:15,58,274,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.85132,37.68979,933.0332340276781,274
949,950,950,950,,2017-04-30 20:12:04,49,274,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距双海则 约577米",108.85293,37.69659,769.2822956372341,274
950,951,951,951,,2017-04-30 20:12:51,50,274,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距双海则 约115米",108.855644,37.702442,693.1406701080423,274
951,952,952,952,,2017-04-30 20:13:40,44,274,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距双海则 约667米",108.857956,37.70706,552.314675529945,274
952,953,953,953,,2017-04-30 20:14:27,76,274,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.861725,37.713,739.0437343886136,274
953,954,954,954,,2017-04-30 20:15:15,77,275,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.86847,37.720783,1049.2690736280206,275
954,955,955,955,,2017-04-30 20:16:03,88,275,"ACC开,3D定位,天线正常",陕西省榆林市靖边县G65(包茂高速),108.8766,37.727207,1010.7133852868028,275
955,956,956,956,,2017-04-30 20:16:51,69,276,"ACC开,3D定位,天线正常",陕西省榆林市靖边县G65(包茂高速),108.885574,37.733524,1056.5255093625076,276
956,957,957,957,,2017-04-30 20:17:39,70,276,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.89253,37.74006,949.9242964444901,276
957,958,958,958,,2017-04-30 20:18:27,63,276,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.89761,37.74698,889.7213933037183,276
958,959,959,959,,2017-04-30 20:19:16,88,277,"ACC开,3D定位,天线正常","陕西省榆林市靖边县张巴路,距靖边县海则滩中学 约478米,距野马梁 约477米",108.903465,37.755135,1042.720396599599,277
959,960,960,960,,2017-04-30 20:20:04,69,277,"ACC开,3D定位,天线正常","陕西省榆林市靖边县G65(包茂高速),距野马梁 约687米",108.91216,37.76125,1023.0492420443413,277
960,961,961,961,,2017-04-30 20:20:52,80,277,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.92236,37.763775,939.5714444301974,277
961,962,962,962,,2017-04-30 20:21:39,85,278,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.935455,37.765396,1165.122589358007,278
962,963,963,963,,2017-04-30 20:22:28,82,278,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.94805,37.766964,1120.765122081635,278
963,964,964,964,,2017-04-30 20:23:16,84,278,"ACC开,3D定位,天线正常",陕西省榆林市靖边县野淌路,108.96071,37.767475,1114.2678717685387,278
964,965,965,965,,2017-04-30 20:24:04,79,279,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.97315,37.766865,1095.5825469311148,279
965,966,966,966,,2017-04-30 20:24:52,54,279,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.983955,37.767895,956.6416795349679,279
966,967,967,967,,2017-04-30 20:25:40,61,279,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,108.99219,37.770184,767.2871897964038,279
967,968,968,968,,2017-04-30 20:26:28,90,280,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,109.00271,37.773205,983.7836649181434,280
968,969,969,969,,2017-04-30 20:27:16,93,280,"ACC开,3D定位,天线正常",陕西省榆林市靖边县野淌路,109.01541,37.77738,1208.9037285418249,280
969,970,970,970,,2017-04-30 20:28:04,90,280,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距小界则 约299米,距黄蒿界中心幼儿园 约626米",109.02217,37.785633,1093.208626443896,280
970,971,971,971,,2017-04-30 20:28:52,65,281,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距大涧村 约351米",109.028404,37.793148,999.1851873651475,281
971,972,972,972,,2017-04-30 20:29:41,66,281,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距大界 约194米",109.03449,37.79943,879.7155119227472,281
972,973,973,973,,2017-04-30 20:30:28,70,281,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距大界 约680米",109.038864,37.80634000000001,859.1002756096095,281
973,974,974,974,,2017-04-30 20:31:16,68,282,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距大阳坬 约382米",109.04068,37.81464,936.6059978560907,282
974,975,975,975,,2017-04-30 20:32:04,64,282,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,109.04113999999998,37.82289,918.2488684912773,282
975,976,976,976,,2017-04-30 20:32:53,79,282,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,109.0419,37.83202,1017.4031367678523,282
976,977,977,977,,2017-04-30 20:33:40,63,283,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,109.044136,37.840183,928.6823547062573,283
977,978,978,978,,2017-04-30 20:34:28,62,283,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,109.047295,37.84755300000001,865.1807267333875,283
978,979,979,979,,2017-04-30 20:35:14,70,283,"ACC开,3D定位,天线正常","陕西省榆林市靖边县华李路,距马季沟 约790米",109.05066,37.855114,891.1471958376727,283
979,980,980,980,,2017-04-30 20:36:03,75,283,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距杨家沟 约226米",109.0553,37.86277000000001,943.7493980913227,283
980,981,981,981,,2017-04-30 20:36:51,66,284,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,109.06055,37.86965,893.1121581347484,284
981,982,982,982,,2017-04-30 20:37:39,80,284,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,109.066444,37.877182,984.4198254734653,284
982,983,983,983,,2017-04-30 20:38:27,59,284,"ACC开,3D定位,天线正常",陕西省榆林市靖边县,109.07142,37.88423,897.1703549340477,284
983,984,984,984,,2017-04-30 20:39:16,71,285,"ACC开,3D定位,天线正常","陕西省榆林市靖边县,距打雁峁则 约737米",109.07487,37.891987,914.1330131559745,285
984,985,985,985,,2017-04-30 20:40:04,65,285,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距塘河湾 约215米,距打雁峁则 约548米",109.07817,37.89964000000001,898.8929624979511,285
985,986,986,986,,2017-04-30 20:40:52,66,285,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距鲁家沟 约568米,距二马路沟大桥 约672米",109.08188,37.90719,900.4191224468846,285
986,987,987,987,,2017-04-30 20:41:40,61,286,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距永忠村 约258米",109.082565,37.915318,905.789305072697,286
987,988,988,988,,2017-04-30 20:42:27,51,286,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距永忠村 约563米",109.084526,37.921703,730.5224903583669,286
988,989,989,989,,2017-04-30 20:43:16,77,286,"ACC开,3D定位,天线正常",陕西省榆林市横山县,109.08805,37.929306,900.1495904658758,286
989,990,990,990,,2017-04-30 20:44:04,68,286,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距高窑畔 约729米",109.09296,37.936615,919.7590029835753,286
990,991,991,991,,2017-04-30 20:44:52,42,287,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距高窑畔 约367米,距高窑畔沟 约495米",109.09822,37.94173,732.3039849078651,287
991,992,992,992,,2017-04-30 20:45:40,55,287,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(高窑畔大桥),109.10349,37.94542,617.993806947734,287
992,993,993,993,,2017-04-30 20:46:28,50,287,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.11007,37.948902,694.8441109184485,287
993,994,994,994,,2017-04-30 20:47:16,68,287,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.11748500000002,37.952507,763.8036311856456,287
994,995,995,995,,2017-04-30 20:48:04,70,288,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.12597,37.958157,973.7234370021077,288
995,996,996,996,,2017-04-30 20:48:52,78,288,"ACC开,3D定位,天线正常",陕西省榆林市横山县,109.132,37.965767,997.7503167663208,288
996,997,997,997,,2017-04-30 20:49:40,61,288,"ACC开,3D定位,天线正常",陕西省榆林市横山县,109.1367,37.973473,950.7721095030396,288
997,998,998,998,,2017-04-30 20:50:28,73,289,"ACC开,3D定位,天线正常",陕西省榆林市横山县,109.13732,37.98093400000001,831.4044347128566,289
998,999,999,999,,2017-04-30 20:51:15,69,289,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距白梁 约527米",109.14493,37.986553,913.9008565912062,289
999,1000,1000,1000,,2017-04-30 20:52:03,81,289,"ACC开,3D定位,天线正常","陕西省榆林市横山县G65(包茂高速),距大海则沟 约483米,距罗家湾 约776米",109.15457,37.991676,1018.9251030697701,289
1000,1001,1001,1001,,2017-04-30 20:52:52,83,290,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距罗家湾 约358米,距沙沟 约420米",109.16643,37.994408,1082.7941578684731,290
1001,1002,1002,1002,,2017-04-30 20:53:40,55,290,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距沙沟 约678米",109.17719,37.9975,1003.6042541698257,290
1002,1003,1003,1003,,2017-04-30 20:54:28,63,290,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.181625,38.003128,736.6462391628538,290
1003,1004,1004,1004,,2017-04-30 20:55:17,67,291,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距董家畔 约60米,距王沙沟 约575米",109.18507,38.01092,917.5004944548219,291
1004,1005,1005,1005,,2017-04-30 20:56:05,47,291,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距董家畔 约620米,距拉马布湾 约653米",109.189964,38.015663,679.6870752043624,291
1005,1006,1006,1006,,2017-04-30 20:56:53,30,291,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距拉马布湾 约615米,距郭家沟 约785米",109.19368,38.018642,464.43173885724195,291
1006,1007,1007,1007,,2017-04-30 20:57:41,21,291,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.196655,38.02056,336.7518530644405,291
1007,1008,1008,1008,,2017-04-30 20:58:29,0,291,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.19733,38.021008,77.31608939726134,291
1008,1009,1009,1009,,2017-04-30 20:59:17,0,291,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.19748,38.021057,14.224544537429864,291
1009,1010,1010,1010,,2017-04-30 21:03:05,0,291,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.19748,38.021057,0.0,291
1010,1011,1011,1011,,2017-04-30 21:06:21,0,291,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.19748,38.021057,0.0,291
1011,1012,1012,1012,,2017-04-30 21:08:07,0,291,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.19748,38.021057,0.0,291
1012,1013,1013,1013,,2017-04-30 21:08:54,29,291,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.19913,38.02212,186.71306005851372,291
1013,1014,1014,1014,,2017-04-30 21:09:43,70,291,"ACC开,3D定位,天线正常","陕西省榆林市横山县G65(包茂高速),距横山服务区 约358米,距横山服务区-宾馆 约536米",109.205444,38.02606,705.5670532621104,291
1014,1015,1015,1015,,2017-04-30 21:10:30,79,292,"ACC开,3D定位,天线正常","陕西省榆林市横山县G65(包茂高速),距横山服务区-汽修 约471米,距横山服务区-超市 约596米",109.21584,38.030624,1042.4484133745484,292
1015,1016,1016,1016,,2017-04-30 21:11:18,83,292,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(榆靖高速),109.2248,38.036922,1051.782178042628,292
1016,1017,1017,1017,,2017-04-30 21:12:07,65,293,"ACC开,3D定位,天线正常",陕西省榆林市横山县,109.23353600000002,38.044147,1109.382246566127,293
1017,1018,1018,1018,,2017-04-30 21:12:54,87,293,"ACC开,3D定位,天线正常",陕西省榆林市横山县G65(包茂高速),109.24205,38.049408,947.6602241427403,293
1018,1019,1019,1019,,2017-04-30 21:13:43,74,293,"ACC开,3D定位,天线正常","陕西省榆林市横山县G65(包茂高速),距则湾 约380米",109.253685,38.05346,1113.9630363547094,293
1019,1020,1020,1020,,2017-04-30 21:14:31,78,294,"ACC开,3D定位,天线正常","陕西省榆林市横山县,距王圪堵村 约738米",109.25947,38.061108,989.8276893861263,294
1020,1021,1021,1021,,2017-04-30 21:15:19,71,294,"ACC开,3D定位,天线正常","陕西省榆林市榆阳区,距无定河大桥 约395米",109.266304,38.066986,886.0880682819881,294
1021,1022,1022,1022,,2017-04-30 21:16:07,76,294,"ACC开,3D定位,天线正常",陕西省榆林市榆阳区G65(包茂高速),109.276566,38.07136,1021.5496155314928,294
1022,1023,1023,1023,,2017-04-30 21:16:55,66,294,"ACC开,3D定位,天线正常","陕西省榆林市榆阳区,距大河湾 约683米",109.28645,38.074474,931.9192442376683,294
1023,1024,1024,1024,,2017-04-30 21:17:43,71,295,"ACC开,3D定位,天线正常",陕西省榆林市榆阳区G65(包茂高速),109.295334,38.079197,938.3549010695447,295
1024,1025,1025,1025,,2017-04-30 21:18:31,60,295,"ACC开,3D定位,天线正常",陕西省榆林市榆阳区,109.30118600000002,38.08548,866.2781346506166,295
1025,1026,1026,1026,,2017-04-30 21:19:19,71,295,"ACC开,3D定位,天线正常","陕西省榆林市榆阳区,距曹家沟 约707米",109.306755,38.09237,908.0201140405737,295
1026,1027,1027,1027,,2017-04-30 21:20:07,56,296,"ACC开,3D定位,天线正常",陕西省榆林市榆阳区,109.31115,38.099354,866.6041644852461,296
1027,1028,1028,1028,,2017-04-30 21:20:55,63,296,"ACC开,3D定位,天线正常","陕西省榆林市榆阳区G65(包茂高速),距井界 约669米",109.318665,38.10329,789.908292280114,296
