Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
379,379,379,379,379,379,,2017-06-12 20:20:08,63,73,"ACC开,3D定位,天线正常","湖南省益阳市南县G56(肚湖大桥),距肚湖 约519米",112.37827,29.391370000000002,546.2600545332785,73
380,380,380,380,380,380,,2017-06-12 20:20:40,64,73,"ACC开,3D定位,天线正常","湖南省益阳市南县南县互通立交桥,距高思工业气体有限公司 约515米,距山桥村 约728米",112.38387,29.393192,579.1327870716613,73
381,381,381,381,381,381,,2017-06-12 20:21:12,59,74,"ACC开,3D定位,天线正常","湖南省益阳市南县S306,距高思工业气体有限公司 约408米,距育才垸 约463米",112.38868000000001,29.395395,526.4566700313786,74
382,382,382,382,382,382,,2017-06-12 20:21:44,63,74,"ACC开,3D定位,天线正常","湖南省益阳市南县,距育才垸 约111米,距长缨村 约420米",112.393425,29.398159999999997,553.0266685398971,74
383,383,383,383,383,383,,2017-06-12 20:22:16,64,74,"ACC开,3D定位,天线正常","湖南省益阳市南县,距长缨村 约236米,距沱江 约285米",112.39844,29.400871000000002,571.7532193893518,74
384,384,384,384,384,384,,2017-06-12 20:22:48,63,74,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距沱江 约580米,距官渡圻 约758米",112.40369399999999,29.403135,567.8256288913861,74
385,385,385,385,385,385,,2017-06-12 20:23:20,63,75,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距豹子圻 约773米",112.40913400000001,29.40493,563.5099315615646,75
386,386,386,386,386,386,,2017-06-12 20:23:52,65,75,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距豹子圻 约585米,距护安村 约798米",112.41471000000001,29.406252000000002,559.7893002484641,75
387,387,387,387,387,387,,2017-06-12 20:24:24,62,75,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距下东湾湖 约763米,距护安村 约777米",112.42049399999999,29.407137,568.8627563742467,75
388,388,388,388,388,388,,2017-06-12 20:24:56,56,76,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距下东湾湖 约258米",112.425804,29.40758,516.7207181509156,76
389,389,389,389,389,389,,2017-06-12 20:25:28,58,76,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距下东湾湖 约277米",112.43095,29.407954999999998,500.2200836753855,76
390,390,390,390,390,390,,2017-06-12 20:26:00,55,76,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距干堤子 约466米,距下东湾湖 约771米",112.43613400000001,29.408315999999996,503.7600755918823,76
391,391,391,391,391,391,,2017-06-12 20:26:32,54,76,"ACC开,3D定位,天线正常","湖南省岳阳市华容县X082,距干堤子 约64米,距张家湾 约389米",112.44089,29.408686,462.53094922058443,76
392,392,392,392,392,392,,2017-06-12 20:27:04,57,77,"ACC开,3D定位,天线正常","湖南省岳阳市华容县Y354,距张家湾 约171米,距干堤子 约502米",112.44596999999999,29.40952,500.7416579675205,77
393,393,393,393,393,393,,2017-06-12 20:27:36,63,77,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距向明村 约501米,距张家湾 约684米",112.45111999999999,29.411171000000003,531.5618133888221,77
394,394,394,394,394,394,,2017-06-12 20:28:08,61,77,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(安合垸大桥),距欧家洲 约533米,距向明村 约599米",112.4559,29.413534000000002,532.3655419831663,77
395,395,395,395,395,395,,2017-06-12 20:28:40,59,77,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距双堤村 约128米,距下花甲垸 约683米",112.46023000000001,29.41662,541.8960217834954,77
396,396,396,396,396,396,,2017-06-12 20:29:12,58,78,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距双堤村 约408米,距下花甲垸 约802米",112.46383999999999,29.4202,529.8344511206906,78
397,397,397,397,397,397,,2017-06-12 20:29:44,60,78,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距三汊湖 约806米",112.46686000000001,29.424356,546.9149010934909,78
398,398,398,398,398,398,,2017-06-12 20:30:15,63,78,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距三汊湖 约681米,距开化堂 约790米",112.4696,29.428457,527.6040959352979,78
399,399,399,399,399,399,,2017-06-12 20:30:47,57,78,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距开化堂 约346米,距藕池河 约812米",112.47283999999999,29.43236,535.5456077803691,78
400,400,400,400,400,400,,2017-06-12 20:31:19,57,79,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距开化堂 约451米,距岳阳湘银棉业有限公司华容建丰轧花厂 约456米",112.47636399999999,29.43583,515.11587337932,79
401,401,401,401,401,401,,2017-06-12 20:31:51,55,79,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距岳阳湘银棉业有限公司华容建丰轧花厂 约270米,距建兴村 约479米",112.47970600000001,29.439123,488.68932739016856,79
402,402,402,402,402,402,,2017-06-12 20:32:24,61,79,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距建兴村 约142米,距岳阳湘银棉业有限公司华容建丰轧花厂 约666米",112.48288000000001,29.44308,536.7184806078511,79
403,403,403,403,403,403,,2017-06-12 20:32:56,61,79,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距建兴村 约593米,距安济垸 约777米",112.4854,29.447235,522.4959983291901,79
404,404,404,404,404,404,,2017-06-12 20:33:28,61,80,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距红专完小 约836米,距红砖村 约852米",112.48738,29.451784000000004,540.9402356009757,80
405,405,405,405,405,405,,2017-06-12 20:34:00,61,80,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距鸭碧咀 约547米",112.48868,29.456446000000003,533.4538304813598,80
406,406,406,406,406,406,,2017-06-12 20:34:32,58,80,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距鸭碧咀 约83米,距阎王洲 约751米",112.48931999999999,29.461157,527.4920984901361,80
407,407,407,407,407,407,,2017-06-12 20:35:05,65,81,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距阎王洲 约308米,距鸭碧咀 约540米",112.48976,29.46612,553.5028347071125,81
408,408,408,408,408,408,,2017-06-12 20:35:37,65,81,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距甘羊咀 约167米,距阎王洲 约514米",112.49036399999999,29.471465999999996,597.3178137835548,81
409,409,409,409,409,409,,2017-06-12 20:36:09,65,81,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距老宋家咀 约288米,距甘羊咀 约504米",112.49146,29.476526,572.5630314840681,81
410,410,410,410,410,410,,2017-06-12 20:36:41,65,81,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距周家塌 约63米,距老宋家咀 约311米",112.49313000000001,29.481716,599.3158761903958,81
411,411,411,411,411,411,,2017-06-12 20:37:13,59,82,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距卫星村 约342米,距周家塌 约477米",112.49488999999998,29.486304999999998,537.960767206856,82
412,412,412,412,412,412,,2017-06-12 20:37:45,60,82,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距卫星村 约184米,距华容县宋家嘴派出所 约745米",112.49651999999999,29.490828000000004,527.1003031301511,82
413,413,413,413,413,413,,2017-06-12 20:38:17,64,82,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距江流村 约362米,距护城大垸 约569米",112.49776499999999,29.495718,556.9356421458326,82
414,414,414,414,414,414,,2017-06-12 20:38:49,62,83,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距护城大垸 约119米,距江流村 约257米",112.498375,29.500846999999997,573.3670028956398,83
415,415,415,415,415,415,,2017-06-12 20:39:21,64,83,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距周家台 约297米,距戚家台 约536米",112.49833999999998,29.505985,571.3303807364645,83
416,416,416,416,416,416,,2017-06-12 20:39:53,61,83,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距许沟村 约460米,距李家台 约466米",112.497925,29.510963,554.9840743839468,83
417,417,417,417,417,417,,2017-06-12 20:40:25,62,83,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距蔡田村 约328米,距许沟村 约548米",112.497505,29.515992999999998,560.7859313352234,83
418,418,418,418,418,418,,2017-06-12 20:40:57,69,84,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距蔡田村 约265米,距朱公庙 约669米",112.49731000000001,29.521183,577.4108569279591,84
419,419,419,419,419,419,,2017-06-12 20:41:29,64,84,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距毛家台 约442米,距朱公庙 约494米",112.49815,29.526157,559.0241627915083,84
420,420,420,420,420,420,,2017-06-12 20:42:01,64,84,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距毛家台 约253米,距曾家咀 约614米",112.49996999999999,29.530647,529.4088692410164,84
421,421,421,421,421,421,,2017-06-12 20:42:33,54,84,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距张家咀 约613米,距毛家台 约715米",112.50261,29.53469,517.0517138700046,84
422,422,422,422,422,422,,2017-06-12 20:43:05,57,85,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距张家咀 约575米,距杨家台 约617米",112.50585,29.538121999999998,493.8493542623288,85
423,423,423,423,423,423,,2017-06-12 20:43:37,56,85,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距杨家台 约447米,距东岗农庄 约538米",112.50984,29.541104999999998,508.9362555157157,85
424,424,424,424,424,424,,2017-06-12 20:44:09,61,85,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距长台子 约660米,距杨家桥 约679米",112.514496,29.543440000000004,519.8921528816924,85
425,425,425,425,425,425,,2017-06-12 20:44:40,61,85,"ACC开,3D定位,天线正常","湖南省岳阳市华容县S203,距长台子 约140米,距杨家桥 约361米",112.51993,29.545115999999997,557.726193703043,85
426,426,426,426,426,426,,2017-06-12 20:45:13,64,86,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距长台子 约490米,距杨家桥 约628米",112.52553999999999,29.546409999999998,561.4371115526072,86
427,427,427,427,427,427,,2017-06-12 20:45:45,66,86,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距周家台 约126米,距白家台 约288米",112.53139499999999,29.547753999999998,585.7639100200711,86
428,428,428,428,428,428,,2017-06-12 20:46:17,61,86,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距白家台 约498米,距周家台 约503米",112.53707,29.549038,567.2224665337976,86
429,429,429,429,429,429,,2017-06-12 20:46:49,64,87,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距杨家台 约802米,距益丰村 约866米",112.54239,29.55025,531.9673197699034,87
430,430,430,430,430,430,,2017-06-12 20:47:21,62,87,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距益丰村 约465米",112.54848500000001,29.551645,609.6370099163912,87
431,431,431,431,431,431,,2017-06-12 20:47:53,63,87,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距牛桊山 约544米,距益丰村 约615米",112.55401599999999,29.55289,552.6304332538405,87
432,432,432,432,432,432,,2017-06-12 20:48:24,53,87,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距牛桊山 约61米,距新渠 约354米",112.55905,29.553735999999997,495.93382715851936,87
433,433,433,433,433,433,,2017-06-12 20:48:56,53,88,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距清水村八组 约117米,距牛桊山 约414米",112.56379,29.554163,460.9411069062068,88
434,434,434,434,434,434,,2017-06-12 20:49:28,57,88,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距黄湖山 约107米,距清水村 约215米",112.56891999999999,29.554256,496.3194368101836,88
435,435,435,435,435,435,,2017-06-12 20:50:01,58,88,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距欧家铺 约288米,距清水村 约337米",112.57449,29.554270000000002,538.773723817498,88
436,436,436,436,436,436,,2017-06-12 20:50:32,62,88,"ACC开,3D定位,天线正常","湖南省岳阳市华容县X079,距弯三步酒家 约46米,距楚王坮 约55米",112.58017,29.554314,549.4331124311433,88
437,437,437,437,437,437,,2017-06-12 20:51:05,60,89,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距刘家院子 约344米,距五里牌 约509米",112.58568999999999,29.554746999999995,536.1001465054869,89
438,438,438,438,438,438,,2017-06-12 20:51:37,60,89,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距五里牌 约34米,距王家塔 约123米",112.59106399999999,29.555595,528.291449669247,89
439,439,439,439,439,439,,2017-06-12 20:52:09,55,89,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距闵家铺 约306米,距王家塔 约519米",112.59605400000001,29.556751000000002,499.4837881605225,89
440,440,440,440,440,440,,2017-06-12 20:52:41,63,89,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距十里铺村 约221米,距季马湾 约303米",112.60117,29.557955,512.6326871632355,89
441,441,441,441,441,441,,2017-06-12 20:53:14,73,90,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距小王官 约293米,距季马湾 约537米",112.60767,29.558953999999996,638.4400110813731,90
442,442,442,442,442,442,,2017-06-12 20:53:46,79,90,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距张家屋场 约43米,距樟树湾 约167米",112.61493,29.559265000000003,703.0580612770153,90
443,443,443,443,443,443,,2017-06-12 20:54:18,72,90,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距尹家院 约330米,距跃进村 约347米",112.62166599999999,29.55881500000001,653.4434407070835,90
444,444,444,444,444,444,,2017-06-12 20:54:50,68,91,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距王家巷子 约350米,距吴家湾 约447米",112.62806,29.55773,630.1082269252233,91
445,445,445,445,445,445,,2017-06-12 20:55:22,56,91,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距牛皮山 约179米,距胜峰岭 约304米",112.63327,29.556456,523.4684974886896,91
446,446,446,446,446,446,,2017-06-12 20:55:54,67,91,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距老屋场 约255米,距新世纪名车养护中心 约420米",112.63891000000001,29.555048,567.5558132020832,91
447,447,447,447,447,447,,2017-06-12 20:56:26,67,92,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距熊家院子 约767米,距老屋场 约845米",112.644775,29.55358,590.3230416200166,92
448,448,448,448,448,448,,2017-06-12 20:56:58,66,92,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距毛家咀 约359米,距木鱼山 约402米",112.65061000000001,29.552113000000002,587.5119054582698,92
449,449,449,449,449,449,,2017-06-12 20:57:30,62,92,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距木鱼山 约297米,距毛家咀 约470米",112.65653999999999,29.550628999999997,596.8731829154942,92
450,450,450,450,450,450,,2017-06-12 20:58:02,63,93,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距涂家垱 约90米,距芦家屋场 约303米",112.66224,29.54925,572.2945125132055,93
451,451,451,451,451,451,,2017-06-12 20:58:34,73,93,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距鹅公山 约180米,距芦家屋场 约277米",112.668076,29.548315000000002,574.0253612879868,93
452,452,452,452,452,452,,2017-06-12 20:59:06,66,93,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距鹅公山 约578米,距华容服务区 约603米",112.67493400000001,29.547935,664.7409214142061,93
453,453,453,453,453,453,,2017-06-12 20:59:38,56,93,"ACC开,3D定位,天线正常","湖南省岳阳市华容县Y036,距月斧院子 约337米,距许家池塘 约389米",112.67996000000001,29.54804600000001,486.3386039821421,93
454,454,454,454,454,454,,2017-06-12 21:00:10,68,94,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距白华堂 约179米,距王家屋场 约563米",112.68567,29.548113,552.3973436453833,94
455,455,455,455,455,455,,2017-06-12 21:00:42,70,94,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距福尔康医用卫生材料公司 约105米,距王家屋场 约209米",112.69195,29.547619,609.9647748905827,94
456,456,456,456,456,456,,2017-06-12 21:01:14,69,94,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距湖南海济药业有限公司 约94米,距湖南海济生物工程有限公司 约97米",112.69823999999998,29.546537,620.2393991172478,94
457,457,457,457,457,457,,2017-06-12 21:01:46,69,95,"ACC开,3D定位,天线正常","湖南省岳阳市华容县S306(岳华公路),距余家山 约86米,距华容县恒兴建材有限公司 约139米",112.7042,29.54484,606.6382895545728,95
458,458,458,458,458,458,,2017-06-12 21:02:18,74,95,"ACC开,3D定位,天线正常","湖南省岳阳市华容县S306(岳华公路),距松木桥镇 约164米,距华容县公安局交通警察大队二中队 约172米",112.71018000000001,29.54247,635.6889617695757,95
459,459,459,459,459,459,,2017-06-12 21:02:50,76,95,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距柑子树屋场 约170米,距潘家碑坊 约417米",112.71651499999999,29.53983,679.5266812963021,95
460,460,460,460,460,460,,2017-06-12 21:03:22,60,96,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距彭家湾 约357米,距潘家塆 约396米",112.72235,29.537436,624.1102900766839,96
461,461,461,461,461,461,,2017-06-12 21:03:54,64,96,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距潘家塆 约251米,距彭家湾 约282米",112.72757,29.535637,543.1818158259258,96
462,462,462,462,462,462,,2017-06-12 21:04:26,65,96,"ACC开,3D定位,天线正常","湖南省岳阳市华容县,距郑家屋场 约468米,距华容县三封寺镇墨山初级中学 约591米",112.73319,29.53447700000001,558.8016332230336,96
463,463,463,463,463,463,,2017-06-12 21:04:58,60,96,"ACC开,3D定位,天线正常","湖南省岳阳市华容县S306(岳华公路),距墨山村 约108米,距华容县三封寺镇墨山初级中学 约251米",112.73903999999999,29.534056,567.8998237794698,96
464,464,464,464,464,464,,2017-06-12 21:05:30,67,97,"ACC开,3D定位,天线正常","湖南省岳阳市华容县S306(岳华公路),距胡家屋场 约178米,距庞家铺 约255米",112.74452,29.534329999999997,531.0459788996042,97
465,465,465,465,465,465,,2017-06-12 21:06:02,77,97,"ACC开,3D定位,天线正常","湖南省岳阳市华容县S306(岳华公路),距燕子酒家 约112米,距烟墩村 约116米",112.75124,29.53564,666.2506889440265,97
466,466,466,466,466,466,,2017-06-12 21:06:33,60,97,"ACC开,3D定位,天线正常","湖南省岳阳市华容县G56(岳常高速),距湖南省君山单采血浆站有限公司 约214米,距采桑湖超市 约365米",112.75698,29.537641999999998,598.2705818211547,97
467,467,467,467,467,467,,2017-06-12 21:07:05,66,98,"ACC开,3D定位,天线正常","湖南省岳阳市君山区G56(岳常高速),距郑家门 约535米,距湖南省君山单采血浆站有限公司 约545米",112.76203999999998,29.53965,538.0333523873803,98
468,468,468,468,468,468,,2017-06-12 21:07:37,66,98,"ACC开,3D定位,天线正常","湖南省岳阳市君山区G56(岳常高速),距下八屋场 约534米,距肖台村 约546米",112.76753000000001,29.54182,583.3475101001973,98
469,469,469,469,469,469,,2017-06-12 21:08:10,68,98,"ACC开,3D定位,天线正常","湖南省岳阳市君山区G56(岳常高速),距炉户屋场 约555米,距吴王家岭 约565米",112.77328999999999,29.544027000000003,608.8598267289582,98
470,470,470,470,470,470,,2017-06-12 21:08:42,69,98,"ACC开,3D定位,天线正常","湖南省岳阳市君山区G56(岳常高速),距教书岭 约410米,距大王家 约459米",112.77928999999999,29.545553,604.7134546470937,98
471,471,471,471,471,471,,2017-06-12 21:09:14,65,99,"ACC开,3D定位,天线正常","湖南省岳阳市君山区许市互通立交桥,距大王家 约136米,距蔡家咀 约384米",112.7853,29.54638,588.6069661732191,99
472,472,472,472,472,472,,2017-06-12 21:09:46,67,99,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距凉亭村 约306米,距自成王家 约326米",112.79123,29.54648,573.7455496660871,99
473,473,473,473,473,473,,2017-06-12 21:10:18,67,99,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距中咀 约421米,距凉亭村 约531米",112.79738600000002,29.545862,599.4532112536867,99
474,474,474,474,474,474,,2017-06-12 21:10:50,63,100,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距中咀 约384米,距军黄咀 约621米",112.80315,29.544613000000002,574.6224515330007,100
475,475,475,475,475,475,,2017-06-12 21:11:22,61,100,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距横垱湖 约307米,距金鸡垄 约499米",112.8085,29.542807,555.1408210780722,100
476,476,476,476,476,476,,2017-06-12 21:11:55,65,100,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距横垱湖 约329米,距金鸡垄 约558米",112.81371000000001,29.540390000000002,571.1917474400241,100
477,477,477,477,477,477,,2017-06-12 21:12:27,71,101,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,112.81903,29.537190999999996,625.6319684650057,101
478,478,478,478,478,478,,2017-06-12 21:12:59,69,101,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,112.82356000000001,29.533828999999997,576.041092534185,101
479,479,479,479,479,479,,2017-06-12 21:13:31,70,101,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,112.82818,29.529638000000002,645.7278964102902,101
480,480,480,480,480,480,,2017-06-12 21:14:03,68,101,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,112.83197,29.525368,599.9185230187003,101
481,481,481,481,481,481,,2017-06-12 21:14:35,71,102,"ACC开,3D定位,天线正常",湖南省岳阳市君山区X073,112.8355,29.520540000000004,636.2911958089077,102
482,482,482,482,482,482,,2017-06-12 21:15:07,69,102,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距三大队鱼场 约459米",112.83885,29.515776000000002,621.0412585336752,102
483,483,483,483,483,483,,2017-06-12 21:15:39,70,102,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距三大队鱼场 约388米",112.84225500000001,29.511015000000004,623.5604945876613,102
484,484,484,484,484,484,,2017-06-12 21:16:11,70,103,"ACC开,3D定位,天线正常",湖南省岳阳市君山区,112.84607,29.506553999999998,618.3457589204386,103
485,485,485,485,485,485,,2017-06-12 21:16:43,68,103,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新总库 约457米,距联丰水产养殖专业合作社 约826米",112.85042,29.50252,615.1613684267253,103
486,486,486,486,486,486,,2017-06-12 21:17:15,72,103,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新总库 约274米,距联丰水产养殖专业合作社 约663米",112.855446,29.498820000000002,637.0730136801658,103
487,487,487,487,487,487,,2017-06-12 21:17:47,71,104,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新四大队 约662米,距建新总库 约855米",112.86097,29.495646999999998,640.5508988762062,104
488,488,488,488,488,488,,2017-06-12 21:18:19,69,104,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新四大队 约831米",112.86655400000001,29.493164,606.8862452668949,104
489,489,489,489,489,489,,2017-06-12 21:18:51,70,104,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新五大队 约482米",112.87241999999999,29.491220000000002,607.5094513815701,104
490,490,490,490,490,490,,2017-06-12 21:19:23,67,105,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距柳月渠 约488米,距建新五大队 约622米",112.87846,29.489421999999998,617.8444793257486,105
491,491,491,491,491,491,,2017-06-12 21:19:55,68,105,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距柳月渠 约227米,距建新农科所 约723米",112.88443999999998,29.487658000000003,611.1382355767294,105
492,492,492,492,492,492,,2017-06-12 21:20:27,71,105,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新农科所 约312米,距建新农场农科所 约451米",112.89045,29.485846000000002,615.6248826101254,105
493,493,493,493,493,493,,2017-06-12 21:20:59,73,105,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新农场农科所 约549米,距建新防汛大队 约633米",112.89672,29.483967,641.8546517262578,105
494,494,494,494,494,494,,2017-06-12 21:21:31,72,106,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新防汛大队 约405米,距建新七队 约591米",112.90313,29.482065000000002,655.5142114815552,106
495,495,495,495,495,495,,2017-06-12 21:22:03,58,106,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距建新七队 约565米,距建新防汛大队 约808米",112.90867,29.480389000000002,567.7166830118396,106
496,496,496,496,496,496,,2017-06-12 21:22:35,68,106,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距新宏力混凝土公司 约459米",112.91403000000001,29.478346000000002,566.3960820778096,106
497,497,497,497,497,497,,2017-06-12 21:23:07,72,107,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距中心渠 约506米,距新宏力混凝土公司 约573米",112.91978,29.475540000000002,638.0942357227453,107
498,498,498,498,498,498,,2017-06-12 21:23:39,55,107,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距中心渠 约57米,距建新八队 约347米",112.92454,29.472633000000002,562.8601752291002,107
499,499,499,499,499,499,,2017-06-12 21:24:10,68,107,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距建新八队 约316米,距中心渠 约602米",112.92893000000001,29.469576,544.2037829640399,107
500,500,500,500,500,500,,2017-06-12 21:24:42,70,108,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距建新饲料厂 约141米",112.93376,29.466215000000002,598.5932819605056,108
501,501,501,501,501,501,,2017-06-12 21:25:14,71,108,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距建新饲料厂 约554米",112.93881,29.462706,625.5182008568895,108
502,502,502,502,502,502,,2017-06-12 21:25:46,69,108,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距建新十队 约455米",112.94397,29.459307,626.4353030164308,108
503,503,503,503,503,503,,2017-06-12 21:26:18,71,108,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距建新十队 约184米",112.94972,29.457363,597.203617683627,108
504,504,504,504,504,504,,2017-06-12 21:26:51,70,109,"ACC开,3D定位,天线正常","湖南省岳阳市君山区S306(岳华公路),距六分场七队 约729米,距建新十队 约831米",112.95643000000001,29.456743,653.3118367286872,109
505,505,505,505,505,505,,2017-06-12 21:27:23,72,109,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距横港 约731米,距六分场七队 约749米",112.96286,29.456213,625.3411859038707,109
506,506,506,506,506,506,,2017-06-12 21:27:55,66,109,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距新垸子 约761米,距佳源毛巾厂 约863米",112.96931000000001,29.455678999999996,627.3142153977328,109
507,507,507,507,507,507,,2017-06-12 21:28:27,58,110,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距三家店村 约403米,距佳源毛巾厂 约459米",112.97453,29.455240000000003,507.76174263023626,110
508,508,508,508,508,508,,2017-06-12 21:29:00,65,110,"ACC开,3D定位,天线正常","湖南省岳阳市君山区,距三家店村 约263米,距佳源毛巾厂 约495米",112.98065,29.45471,595.4757644432005,110
509,509,509,509,509,509,,2017-06-12 21:29:32,66,110,"ACC开,3D定位,天线正常","湖南省岳阳市君山区建新路,距畔湖 约505米,距东坝 约752米",112.986015,29.45399,525.5881059479784,110
