Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
377,377,377,377,377,377,,2017-05-26 15:30:33,73,68,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路1189号,距石头铺资产管委会 约42米,距益阳轮胎城 约65米",112.40703,28.563334,1002.5999246503,68
378,378,378,378,378,378,,2017-05-26 15:31:21,74,68,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319(桃花仑东路),距黑蚁汽贸金融 约142米,距东方篷布厂汽车护理中心 约147米",112.41541,28.558292,992.0376756958136,68
379,379,379,379,379,379,,2017-05-26 15:32:10,70,69,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距益阳玺迪纸箱彩印包装厂 约171米,距益阳市农科所 约179米",112.42381,28.553766,962.4744569833224,69
380,380,380,380,380,380,,2017-05-26 15:32:58,72,69,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距联想电脑专卖店 约227米,距仙锋村 约478米",112.431366,28.548338,953.3941835634714,69
381,381,381,381,381,381,,2017-05-26 15:33:46,69,69,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距罗家咀 约213米,距仁锋村 约336米",112.43725,28.541727,933.1203244958605,69
382,382,382,382,382,382,,2017-05-26 15:34:34,68,70,"ACC开,3D定位,天线正常","湖南省益阳市赫山区X020,距宁龙香葡萄园 约257米,距瓦屋湾 约509米",112.44205,28.534637,917.2715533857221,70
383,383,383,383,383,383,,2017-05-26 15:35:22,66,70,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距红旗驾校 约201米,距划林塘村 约209米",112.44731000000002,28.528109000000004,889.3542489148624,70
384,384,384,384,384,384,,2017-05-26 15:36:10,75,70,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距新塘坡 约96米,距泮泗塘 约269米",112.45346,28.521626,938.4402135046993,70
385,385,385,385,385,385,,2017-05-26 15:36:58,62,71,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距长塘冲 约202米,距草塘村 约369米",112.45861,28.514536,935.261865205916,71
386,386,386,386,386,386,,2017-05-26 15:37:46,68,71,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨家冲 约222米,距芦公塘村 约672米",112.46226,28.507673,842.3556394292392,71
387,387,387,387,387,387,,2017-05-26 15:38:34,79,71,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距苏家村 约412米,距磨田公 约490米",112.468796,28.500093,1057.5051038429963,71
388,388,388,388,388,388,,2017-05-26 15:39:22,86,72,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距吊牛咀 约378米,距黄皋塅村 约462米",112.47425,28.491766,1068.3655073103398,72
389,389,389,389,389,389,,2017-05-26 15:40:10,86,72,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距高古洲 约450米,距张家湾 约496米",112.478905,28.482283,1148.4186841898666,72
390,390,390,390,390,390,,2017-05-26 15:40:58,86,72,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距朱家村 约138米,距排子冲 约372米",112.483154,28.472672,1146.5541178525698,72
391,391,391,391,391,391,,2017-05-26 15:41:46,85,73,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距马头屋场 约344米,距龙塘 约439米",112.4859,28.462725,1138.1622676097054,73
392,392,392,392,392,392,,2017-05-26 15:42:33,84,73,"ACC开,3D定位,天线正常","湖南省益阳市赫山区高新大道,距牛角塘 约315米,距长盛盈科技有限公司 约337米",112.48802,28.452429,1163.4721501628344,73
393,393,393,393,393,393,,2017-05-26 15:43:22,84,74,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距益阳市臻盛精密制造有限公司 约71米,距湖南省天心博力科技有限公司 约162米",112.49119,28.442665,1129.0784520703994,74
394,394,394,394,394,394,,2017-05-26 15:44:10,83,74,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄家塘 约182米,距新塘 约439米",112.49552,28.433626,1090.6227043128833,74
395,395,395,395,395,395,,2017-05-26 15:44:58,79,74,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距哲士公 约372米,距梅家塘 约555米",112.50106,28.424833000000003,1117.7862700027474,74
396,396,396,396,396,396,,2017-05-26 15:45:46,91,75,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距高家拐 约336米,距喻家冲 约361米",112.50704,28.41618,1125.9535152241801,75
397,397,397,397,397,397,,2017-05-26 15:46:34,85,75,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距围子屋场 约371米,距伞匠湾 约703米",112.51224,28.407091,1131.3977110848352,75
398,398,398,398,398,398,,2017-05-26 15:47:23,77,75,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距徐家湾 约171米,距土三甲湾 约634米",112.51661,28.397755,1122.6687065848946,75
399,399,399,399,399,399,,2017-05-26 15:48:10,76,76,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距唐家坪 约208米,距谭家屋场 约316米",112.52213,28.389688,1046.9872931838097,76
400,400,400,400,400,400,,2017-05-26 15:48:59,79,76,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距邓家塘 约495米,距刘家湾 约530米",112.52535,28.380398,1079.9627043664252,76
401,401,401,401,401,401,,2017-05-26 15:49:47,80,76,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距木家塘村 约104米,距枫树山 约453米",112.52919,28.371569,1051.1687464472548,76
402,402,402,402,402,402,,2017-05-26 15:50:35,71,77,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约553米,距枫树山 约582米",112.530365,28.362656,997.7274939089141,77
403,403,403,403,403,403,,2017-05-26 15:51:23,73,77,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距熊家湾 约324米,距黄家冲 约393米",112.53274,28.354185,970.1787079084352,77
404,404,404,404,404,404,,2017-05-26 15:52:11,84,77,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距李家湾 约192米,距周家湾 约541米",112.537476,28.345177000000003,1103.6705761432574,77
405,405,405,405,405,405,,2017-05-26 15:52:59,78,78,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距周家坝 约307米,距学田湾 约485米",112.54246,28.33714,1018.122213211376,78
406,406,406,406,406,406,,2017-05-26 15:53:47,16,78,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距学田湾 约153米,距印子湾 约290米",112.5453,28.334192,429.7843102347416,78
407,407,407,407,407,407,,2017-05-26 15:54:35,11,78,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距学田湾 约237米,距印子湾 约257米",112.546776,28.332983,197.33711218676143,78
408,408,408,408,408,408,,2017-05-26 15:55:23,7,78,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距印子湾 约292米,距学田湾 约317米",112.54749,28.332394,95.7758657048108,78
409,409,409,409,409,409,,2017-05-26 15:56:11,33,78,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄泥塘 约387米,距印子湾 约440米",112.5491,28.3311,213.38846673250413,78
410,410,410,410,410,410,,2017-05-26 15:56:59,46,78,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距王家坡 约164米,距卢家冲 约262米",112.55331,28.3277,559.2222037027889,78
411,411,411,411,411,411,,2017-05-26 15:57:47,58,79,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县蓝月谷西路辅路,距顶塘 约56米,距亚超平安保险服务点 约249米",112.557846,28.32406,600.7894036102855,79
412,412,412,412,412,412,,2017-05-26 15:58:36,77,79,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县蓝月谷西路辅路,距学堂屋场 约162米,距长槐村 约204米",112.56601,28.319365,954.5461548454573,79
413,413,413,413,413,413,,2017-05-26 15:59:23,67,79,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县蓝月谷西路辅路,距龙家屋场 约219米,距佘公塘冲 约469米",112.57582,28.31682,1001.1124987814106,79
414,414,414,414,414,414,,2017-05-26 16:00:12,53,79,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县宁乡大道,距泉冲 约95米,距正源尚峰尚水 约365米",112.583405,28.315088,767.0667812235263,79
415,415,415,415,415,415,,2017-05-26 16:01:00,57,80,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距任家铺子 约97米,距井坑上 约542米",112.59063,28.313452,730.287391960905,80
416,416,416,416,416,416,,2017-05-26 16:01:47,49,80,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距赵子龙 约231米,距张家水碓 约403米",112.59789,28.311775,734.7605870082323,80
417,417,417,417,417,417,,2017-05-26 16:02:35,57,80,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约171米,距石家冲 约326米",112.60434,28.3098,668.5222147153501,80
418,418,418,418,418,418,,2017-05-26 16:03:23,68,80,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距杨家屋场 约186米,距崔家冲 约411米",112.61257,28.306705,876.1167694679871,80
419,419,419,419,419,419,,2017-05-26 16:04:11,62,81,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县谐园路,距茶庵寺村 约176米,距石硖子 约217米",112.62054,28.303288,867.8577198609198,81
420,420,420,420,420,420,,2017-05-26 16:04:59,62,81,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X073,距竹山湾 约232米,距渔场 约287米",112.62753,28.298922,839.0587629862973,81
421,421,421,421,421,421,,2017-05-26 16:05:47,65,81,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距峡山湾村 约290米,距马景塘 约361米",112.63429,28.29435,834.57112955199,81
422,422,422,422,422,422,,2017-05-26 16:06:36,59,82,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距响水坝 约106米,距五家咀 约119米",112.64126,28.28963,860.9253367486156,82
423,423,423,423,423,423,,2017-05-26 16:07:24,60,82,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水西路,距阿公岭 约442米,距明德国学幼稚园 约423米",112.6482,28.285725,806.4215106741049,82
424,424,424,424,424,424,,2017-05-26 16:08:12,75,82,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距南竹山 约229米,距刘家老屋 约276米",112.65696,28.282840000000004,915.7972107010147,82
425,425,425,425,425,425,,2017-05-26 16:09:00,73,82,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金洲北路,距湖南省大学科技产业园 约226米,距胡家老屋 约269米",112.667046,28.280653000000004,1017.1354360691175,82
426,426,426,426,426,426,,2017-05-26 16:09:48,76,83,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距网塘冲 约152米,距金腾科技园 约250米",112.67685,28.278942,978.710581724018,83
427,427,427,427,427,427,,2017-05-26 16:10:36,72,83,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约166米,距包塘 约481米",112.686714,28.275558,1036.6425063399072,83
428,428,428,428,428,428,,2017-05-26 16:11:24,73,83,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距邓家湾 约424米,距栗基坝 约436米",112.695786,28.27219,964.1193770020708,83
429,429,429,429,429,429,,2017-05-26 16:12:12,65,84,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距横田洲 约306米,距三峰塘 约540米",112.70449,28.268946000000003,925.58087121872,84
430,430,430,430,430,430,,2017-05-26 16:13:00,74,84,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距王家塘 约248米,距荆塘湾 约307米",112.7129,28.265543,906.3963519559034,84
431,431,431,431,431,431,,2017-05-26 16:13:48,66,84,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距马家塘 约37米,距神仙塘 约339米",112.721214,28.261406,935.21720959541,84
432,432,432,432,432,432,,2017-05-26 16:14:36,62,85,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距梵塘庵 约276米,距矮子塘 约315米",112.72893,28.257465000000003,873.5849348860663,85
433,433,433,433,433,433,,2017-05-26 16:15:24,63,85,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距长塘 约322米,距通程电器(望城区源丰店) 约331米",112.736595,28.253614,864.2894184627804,85
434,434,434,434,434,434,,2017-05-26 16:16:12,60,85,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距潮湖湾 约104米,距药铺湾 约342米",112.74442,28.250624,835.4536436691158,85
435,435,435,435,435,435,,2017-05-26 16:17:00,55,85,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距毛栗山 约319米,距药铺湾 约408米",112.75163,28.248442,746.7435062240651,85
436,436,436,436,436,436,,2017-05-26 16:17:48,32,86,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距金峰村 约131米,距年冲 约147米",112.7566,28.24578,569.7530480504214,86
437,437,437,437,437,437,,2017-05-26 16:18:37,65,86,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距大马塘 约119米,距齐心村 约396米",112.75714,28.240240000000004,618.2876828574844,86
438,438,438,438,438,438,,2017-05-26 16:19:24,82,86,"ACC开,3D定位,天线正常","湖南省长沙市望城区金城大道,距赵家岭 约223米,距刘家塘 约379米",112.755745,28.230955,1041.4515569182686,86
439,439,439,439,439,439,,2017-05-26 16:20:12,78,87,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距易家冲 约202米,距书馆塘 约227米",112.75684,28.22146,1061.233702170259,87
440,440,440,440,440,440,,2017-05-26 16:21:00,85,87,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距农村合作银行(白若分理处) 约304米,距望城镇白若镇中心幼儿园 约326米",112.75816,28.211731,1089.520816401038,87
441,441,441,441,441,441,,2017-05-26 16:21:49,76,87,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距袁家坳 约204米,距李家湾 约306米",112.75603999999998,28.201935,1108.899633235957,87
442,442,442,442,442,442,,2017-05-26 16:22:37,78,88,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距龙家洲 约283米,距喻家屋场 约407米",112.753944,28.193073,1006.5912809933493,88
443,443,443,443,443,443,,2017-05-26 16:23:25,67,88,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距洞门岭 约235米,距泉塘 约433米",112.754105,28.183693,1043.1292360424486,88
444,444,444,444,444,444,,2017-05-26 16:24:13,73,88,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塌冲 约569米",112.75306,28.17531,937.758881820811,88
445,445,445,445,445,445,,2017-05-26 16:25:01,0,88,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塌冲 约585米,距麻山坳 约765米",112.75275,28.172464,317.91669952426037,88
446,446,446,446,446,446,,2017-05-26 16:25:49,82,89,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距熊家冲 约336米,距横塘冲 约362米",112.75058,28.159271,1482.3391850483374,89
447,447,447,447,447,447,,2017-05-26 16:26:37,0,89,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距熊家冲 约273米,距横塘冲 约381米",112.74984,28.15611,358.89625790088365,89
448,448,448,448,448,448,,2017-05-26 16:27:25,66,89,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距座山 约194米,距浏阳湾 约639米",112.748795,28.143682,1385.7252063799594,89
449,449,449,449,449,449,,2017-05-26 16:28:13,81,89,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塔坡 约589米,距浏阳湾 约670米",112.74655,28.13541,945.7792371689934,89
450,450,450,450,450,450,,2017-05-26 16:29:01,90,90,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距夏天盛 约199米,距大树坪 约404米",112.74289,28.125866,1120.2910931344045,90
451,451,451,451,451,451,,2017-05-26 16:29:50,0,90,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距东溪冲 约197米,距坳头冲 约338米",112.74283,28.122221000000003,405.3487877632897,90
452,452,452,452,452,452,,2017-05-26 16:30:37,67,90,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距桐木桥 约369米,距巡检湾 约446米",112.7477,28.109959000000003,1444.7077128178244,90
453,453,453,453,453,453,,2017-05-26 16:31:25,76,90,"ACC开,3D定位,天线正常","湖南省长沙市望城区X079,距杨家湾 约108米,距槠新塘 约266米",112.75112,28.10169,978.7498450822003,90
454,454,454,454,454,454,,2017-05-26 16:32:13,78,90,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距陈家湾 约268米,距台子上 约317米",112.75096,28.093016,964.6338385874016,90
455,455,455,455,455,455,,2017-05-26 16:33:01,55,91,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距肖家冲 约108米,距井坡里 约450米",112.75209,28.084108,996.7092930706633,91
456,456,456,456,456,456,,2017-05-26 16:33:49,61,91,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距天益塘 约338米,距董家岭 约581米",112.75145,28.077126,778.898889280671,91
457,457,457,457,457,457,,2017-05-26 16:34:38,79,91,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X081,距报恩寺 约244米,距向家嘴 约243米",112.752014,28.068138,1000.9521537223156,91
458,458,458,458,458,458,,2017-05-26 16:35:26,76,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距峡山口 约278米,距刘家湾 约286米",112.74976,28.059162,1022.297422063613,92
459,459,459,459,459,459,,2017-05-26 16:36:13,85,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距华表塘 约297米,距坝上 约484米",112.74926,28.050121,1006.5113537319447,92
460,460,460,460,460,460,,2017-05-26 16:37:01,74,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距石门楼 约397米,距万家糟坊 约491米",112.74842,28.040182,1108.2381903529276,92
461,461,461,461,461,461,,2017-05-26 16:37:49,0,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家大冲 约278米,距禾虎洞 约389米",112.747734,28.035933,477.24091445817686,92
462,462,462,462,462,462,,2017-05-26 16:41:22,0,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家大冲 约278米,距禾虎洞 约389米",112.747734,28.035933,0.0,92
463,463,463,463,463,463,,2017-05-26 16:44:38,0,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家大冲 约278米,距禾虎洞 约389米",112.747734,28.035933,0.0,92
464,464,464,464,464,464,,2017-05-26 16:47:54,0,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家大冲 约278米,距禾虎洞 约389米",112.747734,28.035933,0.0,92
465,465,465,465,465,465,,2017-05-26 16:51:10,0,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家大冲 约278米,距禾虎洞 约389米",112.747734,28.035933,0.0,92
466,466,466,466,466,466,,2017-05-26 16:52:15,0,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家大冲 约278米,距禾虎洞 约389米",112.747734,28.035933,0.0,92
467,467,467,467,467,467,,2017-05-26 16:53:03,16,92,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家大冲 约271米,距禾虎洞 约393米",112.747765,28.035852,9.506817382587236,92
468,468,468,468,468,468,,2017-05-26 16:53:50,76,93,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距大枫木冲 约226米,距牛车坳 约375米",112.74798,28.029535,702.7362494170156,93
469,469,469,469,469,469,,2017-05-26 16:54:38,75,93,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X087(新枫路),距罐山 约123米,距吴家洲 约294米",112.751396,28.020285,1081.8284356635593,93
470,470,470,470,470,470,,2017-05-26 16:55:26,61,93,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距陈家湾 约135米,距青山湾 约401米",112.75657,28.013704,890.7620788063474,93
471,471,471,471,471,471,,2017-05-26 17:00:57,83,100,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距邓家冲 约67米,距上源湖塘 约364米",112.79091,27.95796,7056.25724846679,100
472,472,472,472,472,472,,2017-05-26 17:01:46,88,100,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距烟山坳 约433米,距围子山 约520米",112.79323,27.947540000000004,1180.8487432793233,100
473,473,473,473,473,473,,2017-05-26 17:02:34,75,100,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距丁板塘 约214米,距伏林塘坳里 约261米",112.797905,27.938486,1106.5530752661305,100
474,474,474,474,474,474,,2017-05-26 17:03:22,76,101,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距望仙桥 约211米,距洪家湾 约265米",112.79896,27.929708,981.5575875449421,101
475,475,475,475,475,475,,2017-05-26 17:04:10,85,101,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距乌泥塘 约260米,距侯田村 约478米",112.80007,27.91996,1089.40192588784,101
476,476,476,476,476,476,,2017-05-26 17:04:58,79,102,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县X012,距司马村 约115米,距雨湖区鹤岭镇司马学校 约244米",112.79988,27.910454,1057.1853137112853,102
477,477,477,477,477,477,,2017-05-26 17:05:46,55,102,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县X012,距宋家宫屋 约264米,距李家湾 约459米",112.79767,27.902386,923.0321048377003,102
478,478,478,478,478,478,,2017-05-26 17:06:34,80,102,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距马冲塘 约62米,距李家公屋 约329米",112.79064,27.897790000000004,859.322458670727,102
479,479,479,479,479,479,,2017-05-26 17:07:22,84,102,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距新屋 约332米,距骑头湾村 约342米",112.780045,27.894918,1089.0839829572915,102
480,480,480,480,480,480,,2017-05-26 17:08:11,82,103,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距朱家岭 约140米,距塘马冲 约311米",112.77019,27.89093,1065.2096279003965,103
481,481,481,481,481,481,,2017-05-26 17:08:59,81,103,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距石安村 约155米,距胡坳里 约455米",112.75983,27.885235,1199.054171831663,103
482,482,482,482,482,482,,2017-05-26 17:09:46,73,103,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距木人塘 约119米,距方塘 约288米",112.751396,27.880438,985.7314948153366,103
483,483,483,483,483,483,,2017-05-26 17:10:34,79,104,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距南冲塘 约362米,距乌泥塘 约415米",112.74185,27.877178000000004,1005.8624244398803,104
484,484,484,484,484,484,,2017-05-26 17:11:22,82,104,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距寒婆村 约158米,距烟竹塘 约236米",112.73044,27.876568,1123.5540177328533,104
485,485,485,485,485,485,,2017-05-26 17:12:10,91,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距楠竹山 约271米,距何家塘 约394米",112.718216,27.876635,1201.5400269350748,105
486,486,486,486,486,486,,2017-05-26 17:13:07,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,1135.197009745174,105
487,487,487,487,487,487,,2017-05-26 17:16:39,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
488,488,488,488,488,488,,2017-05-26 17:19:55,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
489,489,489,489,489,489,,2017-05-26 17:23:11,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
490,490,490,490,490,490,,2017-05-26 17:26:27,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
491,491,491,491,491,491,,2017-05-26 17:29:43,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
492,492,492,492,492,492,,2017-05-26 17:33:00,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
493,493,493,493,493,493,,2017-05-26 17:36:16,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
494,494,494,494,494,494,,2017-05-26 17:39:32,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
495,495,495,495,495,495,,2017-05-26 17:42:48,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
496,496,496,496,496,496,,2017-05-26 17:46:04,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
497,497,497,497,497,497,,2017-05-26 17:49:21,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
498,498,498,498,498,498,,2017-05-26 17:52:37,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
499,499,499,499,499,499,,2017-05-26 17:55:53,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
500,500,500,500,500,500,,2017-05-26 17:59:09,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
501,501,501,501,501,501,,2017-05-26 18:01:24,0,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约54米,距成家塘 约328米",112.70672,27.875656,0.0,105
502,502,502,502,502,502,,2017-05-26 18:02:12,43,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距七亩滩 约274米,距大光塘 约339米",112.704155,27.875547,252.41153050161185,105
503,503,503,503,503,503,,2017-05-26 18:03:00,60,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距高山冲 约257米,距瓦厚塘 约268米",112.69729,27.875744,675.1334867393634,105
504,504,504,504,504,504,,2017-05-26 18:03:48,56,105,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距坝湾里 约195米,距龙子屋场 约320米",112.689224,27.875435,793.5719000386161,105
505,505,505,505,505,505,,2017-05-26 18:04:34,73,106,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距云湖桥镇良湖中心小学 约285米,距洲上 约364米",112.68125,27.87421,795.5385437506794,106
506,506,506,506,506,506,,2017-05-26 18:05:23,78,106,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距罗家堕 约409米,距老寺里 约454米",112.67098,27.872246,1032.8387906499545,106
507,507,507,507,507,507,,2017-05-26 18:06:11,80,106,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县云华路,距新屋里 约110米,距毛栗岭 约139米",112.66075,27.870106,1033.3452343836486,106
508,508,508,508,508,508,,2017-05-26 18:06:59,84,107,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县骏贤路,距草圫子 约73米,距细草圫子 约228米",112.651474,27.865067,1070.2251205003804,107
509,509,509,509,509,509,,2017-05-26 18:07:47,82,107,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距八仙棋 约73米,距谢家冲 约345米",112.64315,27.858152,1122.8676693214552,107
