Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
203,203,203,203,,2017-06-05 03:29:04,71,58,"ACC开,3D定位,天线正常","河南省安阳市滑县G45(大广高速),距老史独杆犁发源基地 约802米",114.79208999999999,35.548237,919.5296764116594,58
204,204,204,204,,2017-06-05 03:29:52,75,58,"ACC开,3D定位,天线正常","河南省安阳市滑县G45(大广高速),距小丁相村 约785米",114.78395,35.54295,942.3303403395416,58
205,205,205,205,,2017-06-05 03:30:40,72,59,"ACC开,3D定位,天线正常","河南省安阳市滑县G45(大广高速),距大丁将 约806米",114.77467,35.538486,975.399060701512,59
206,206,206,206,,2017-06-05 03:31:28,70,59,"ACC开,3D定位,天线正常","河南省安阳市滑县G45(大广高速),距大丁将程街村 约494米,距黄琉璃村 约794米",114.76556000000001,35.534756,922.7756770238072,59
207,207,207,207,,2017-06-05 03:32:16,74,59,"ACC开,3D定位,天线正常","河南省安阳市滑县,距黄琉璃村 约297米",114.75644,35.530087,974.983192645092,59
208,208,208,208,,2017-06-05 03:33:04,72,59,"ACC开,3D定位,天线正常","河南省安阳市滑县,距东庄营村 约518米",114.74956999999999,35.523457,964.3723298572154,59
209,209,209,209,,2017-06-05 03:33:52,68,60,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.74389,35.51634,943.6794590236444,60
210,210,210,210,,2017-06-05 03:34:41,74,60,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.73722,35.5093,988.5657044835556,60
211,211,211,211,,2017-06-05 03:35:29,72,60,"ACC开,3D定位,天线正常","河南省安阳市滑县,距南尖庄东街村 约510米,距西街村 约715米",114.72961000000001,35.503067,977.1738733863077,60
212,212,212,212,,2017-06-05 03:36:17,69,61,"ACC开,3D定位,天线正常","河南省安阳市滑县,距西街村 约373米,距南尖庄东街村 约466米",114.72282,35.496544,950.7455383155952,61
213,213,213,213,,2017-06-05 03:37:05,70,61,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.71765,35.48935,926.8110971763632,61
214,214,214,214,,2017-06-05 03:37:53,68,61,"ACC开,3D定位,天线正常","河南省安阳市滑县,距双营西街村 约271米,距双营中街村 约282米",114.71403000000001,35.481636,918.2473623740233,61
215,215,215,215,,2017-06-05 03:38:41,67,62,"ACC开,3D定位,天线正常","河南省安阳市滑县,距留固镇林场 约612米",114.71138,35.473602,925.0077715409687,62
216,216,216,216,,2017-06-05 03:39:29,66,62,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.70798500000001,35.46588,912.0322461207404,62
217,217,217,217,,2017-06-05 03:40:17,65,62,"ACC开,3D定位,天线正常","河南省安阳市滑县,距东第三营村 约713米",114.70331000000002,35.458694,904.2953776669921,62
218,218,218,218,,2017-06-05 03:41:05,68,63,"ACC开,3D定位,天线正常","河南省安阳市滑县,距滑县服务区-超市 约593米,距滑县服务区 约627米",114.698494,35.45159,902.3705374795552,63
219,219,219,219,,2017-06-05 03:41:53,69,63,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约277米",114.69413999999999,35.444122,919.3079274605948,63
220,220,220,220,,2017-06-05 03:42:41,67,63,"ACC开,3D定位,天线正常","河南省安阳市滑县,距兰旗屯中街村 约396米,距兰旗屯东街村 约398米",114.69113,35.436325,908.8593490831184,63
221,221,221,221,,2017-06-05 03:43:29,71,63,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.68838000000001,35.428535,901.3308725075703,63
222,222,222,222,,2017-06-05 03:44:17,69,64,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.68526499999999,35.420696,916.2173262706492,64
223,223,223,223,,2017-06-05 03:45:05,71,64,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.68113000000001,35.413128,921.1792122892513,64
224,224,224,224,,2017-06-05 03:45:53,71,64,"ACC开,3D定位,天线正常","河南省安阳市滑县,距北魏寨村 约400米,距河南省亚凡粮机配件有限公司 约401米",114.67616000000001,35.405838,927.3452653840416,64
225,225,225,225,,2017-06-05 03:46:41,73,65,"ACC开,3D定位,天线正常","河南省安阳市滑县,距丁寨村 约188米,距大槐树村 约210米",114.67108999999999,35.398674,919.6386844098848,65
226,226,226,226,,2017-06-05 03:47:29,73,65,"ACC开,3D定位,天线正常","河南省安阳市滑县,距陕西唐语景观工程有限公司滑县分公司 约796米,距郭固营村 约804米",114.666046,35.390987,969.3546254209546,65
227,227,227,227,,2017-06-05 03:48:17,71,65,"ACC开,3D定位,天线正常","河南省安阳市滑县,距陕西唐语景观工程有限公司滑县分公司 约593米",114.66225,35.38292,960.7526550109172,65
228,228,228,228,,2017-06-05 03:49:05,73,66,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.65961499999999,35.3745,966.2599812189017,66
229,229,229,229,,2017-06-05 03:49:52,70,66,"ACC开,3D定位,天线正常","河南省安阳市滑县,距滑县畜牧兽医综合执法大队慈周寨中队 约430米,距红旗超市 约539米",114.657326,35.36603,964.4196460118106,66
230,230,230,230,,2017-06-05 03:50:41,80,66,"ACC开,3D定位,天线正常","河南省安阳市滑县,距五星钻豹电动车慈周寨专卖店 约146米,距慈周寨乡第一中心小学 约159米",114.65468999999999,35.35714,1017.0145196930373,66
231,231,231,231,,2017-06-05 03:51:29,74,67,"ACC开,3D定位,天线正常","河南省安阳市滑县S307,距喜缘婚庆 约269米,距宗申摩托车滑县慈周寨专卖店 约279米",114.65016999999999,35.348663,1027.8782545083302,67
232,232,232,232,,2017-06-05 03:52:18,73,67,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.64428000000001,35.34134,973.8833016179198,67
233,233,233,233,,2017-06-05 03:53:06,77,67,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.63776399999999,35.333782,1027.4433154926023,67
234,234,234,234,,2017-06-05 03:53:54,76,68,"ACC开,3D定位,天线正常",河南省安阳市滑县,114.63285,35.325653,1007.8528592124112,68
235,235,235,235,,2017-06-05 03:54:42,76,68,"ACC开,3D定位,天线正常","河南省安阳市滑县,距河南康平卫材有限公司 约372米,距马庄村 约379米",114.631454,35.31667,1006.8632153841643,68
236,236,236,236,,2017-06-05 03:55:30,68,68,"ACC开,3D定位,天线正常","河南省安阳市滑县,距马庄村 约699米,距河南康平卫材有限公司 约699米",114.63207,35.308002,965.4582873979188,68
237,237,237,237,,2017-06-05 03:56:18,74,69,"ACC开,3D定位,天线正常","河南省新乡市长垣县,距董辛店村 约603米",114.63241000000001,35.29943,953.6634919822301,69
238,238,238,238,,2017-06-05 03:57:06,75,69,"ACC开,3D定位,天线正常","河南省新乡市长垣县,距李辛店村 约145米,距王辛店村 约241米",114.63115,35.29082000000001,964.1947296413024,69
239,239,239,239,,2017-06-05 03:57:54,75,69,"ACC开,3D定位,天线正常","河南省新乡市长垣县,距八黑马寨 约535米,距李大庙 约750米",114.62835,35.28187,1027.1340562526698,69
240,240,240,240,,2017-06-05 03:58:42,74,70,"ACC开,3D定位,天线正常","河南省新乡市长垣县,距李大庙 约266米,距大张庄 约357米",114.6256,35.273357,978.9664043779003,70
241,241,241,241,,2017-06-05 03:59:30,72,70,"ACC开,3D定位,天线正常","河南省新乡市长垣县,距贾庄 约244米,距张庄村 约570米",114.623405,35.26486,965.6103956405632,70
242,242,242,242,,2017-06-05 04:00:18,72,70,"ACC开,3D定位,天线正常","河南省新乡市长垣县,距邢固屯村 约143米,距邢固屯学校 约209米",114.62275,35.256294,954.3518444893228,70
243,243,243,243,,2017-06-05 04:01:06,74,71,"ACC开,3D定位,天线正常","河南省新乡市长垣县,距王庄村 约683米",114.62355,35.24771,957.2589212675688,71
